times	borg	recid	yearno	orgno	itemno	dno	workid	obj	seqno	statcd	workname	budget	lastbudget	unit	quantity	unitprice	price	newitem	pageno	notes	src	bybase
1	15103	8	103	15103	2	228301001		0307	002	361	　　　雜項設備費	5000000	0	式	1	5,000,000	5000000	0	15-3-11	「西門意象」裝置藝術(含設計及施作費)。	1500030501	他設
1	16101	32	103	16101	1	133902000		0401	007	402	　　　　	0	0	批	1	87,860	87860	0	16-1-14	內政部消防署補助士林婦宣中隊購置宣導工作服(短袖、夏褲、鞋子)及宣導教具等經費如列數。	1600010301	一般
1	16101	36	103	16101	1	133902000		0414	001	440	　　　其他補助及捐助	522000	0	個	1044	500	522000	0	16-1-14	內政部消防署補助本市市民安裝住宅用火災警報器經費。	1600010301	一般
1	16101	4	103	16101	2	138302000		0401	001	402	　　　　	0	0	批	1	45,740	45740	0	16-1-15	內政部消防署補助中華潛水推廣協會購置自動心臟電擊去顫器練習機及成人心肺復甦術訓練模型半身假人組等經費如列數。	1600010601	一般
1	16101	8	103	16101	2	138302000		0401	002	402	　　　　	0	0	批	1	159,000	159000	0	16-1-15	內政部消防署補助台北市北海水上救生會購置橡皮艇及船外機等經費如列數。	1600010601	一般
1	16101	11	103	16101	2	138302000		0401	003	402	　　　　	0	0	臺	1	15,990	15990	0	16-1-15	內政部消防署補助文山婦宣中隊購置平板電腦經費如列數。	1600010601	一般
1	16101	14	103	16101	2	138302000		0401	004	402	　　　　	0	0	批	1	50,000	50000	0	16-1-15	內政部消防署補助信義婦宣中隊購置影音播放設備(電視)及筆記型電腦等經費如列數。	1600010601	一般
1	16101	18	103	16101	2	138302000		0401	005	402	　　　　	0	0	批	1	67,915	67915	0	16-1-15	內政部消防署補助中山婦宣中隊購置桌上型電腦含螢幕、筆記型電腦及宣導教具等經費如列數。	1600010601	一般
1	16101	22	103	16101	2	138302000		0401	006	402	　　　　	0	0	批	1	85,000	85000	0	16-1-15	內政部消防署補助內湖婦宣中隊購置筆記型電腦及宣導教具等經費如列數。	1600010601	一般
1	16101	25	103	16101	2	138302000		0401	007	402	　　　　	0	0	批	1	62,140	62140	0	16-1-16	內政部消防署補助士林婦宣中隊購置筆記型電腦及宣導教具等經費如列數。	1600010601	一般
1	22101	37	103	22101	2	228302004		0401	001	402	　　　對國內團體之捐助	490000	0	式	1	490,000	490000	0	22-1-29	補助103年度深耕基層棒球扎根工作培訓計畫案。	2200010601	一般
1	24101	6	103	24101	1	123902000		0204	001	208	　　　　	0	6000	月	12	2,000	24000	0	24-1-7	查緝私劣菸品業務郵資。	2400010901	一般
1	24101	8	103	24101	1	123902000		0204	002	209	　　　　	0	18000	月	12	1,500	18000	0	24-1-7	查緝私劣菸品業務電話通訊費。	2400010901	一般
1	24101	10	103	24101	1	123902000		0215	001	250	　　　物品及材料	38000	24000	年	1	38,000	38000	0	24-1-7	查緝私劣菸品業務用電池、文具紙張及傳真機碳粉匣等物品材料。	2400010901	一般
1	24101	13	103	24101	1	123902000		0218	001	256	　　　電腦耗材及維修	30000	10000	年	1	30,000	30000	0	24-1-7	查緝私劣菸品業務資訊系統相關耗材。	2400010901	一般
1	24101	15	103	24101	1	123902000		0220	001	263	　　　一般事務費	145000	49000	年	1	145,000	145000	0	24-1-7	查緝私劣菸品業務用宣導品及相關文宣等費用。	2400010901	一般
1	24101	18	103	24101	1	123902000		0225	001	283	　　　國內旅費	93000	93000	人、天	30x2	1,550	93000	0	24-1-7	觀摩其他績優縣市實務查緝技巧及意見交流等相關差旅費。	2400010901	一般
1	16101	3	103	16101	1	133902000		0220	001	272	　　　一般事務費	1000000	0	場	1	1,000,000	1000000	0	16-1-13	內政部補助辦理103年度災害防救演習經費。	1600010301	災防
1	16101	9	103	16101	1	133902000		0401	001	402	　　　　	0	0	批	1	154,200	154200	0	16-1-13	內政部消防署補助中華潛水推廣協會購置照明器具、安全頭盔、氣瓶筒底及調節器用備用氣源等經費如列數。	1600010301	一般
1	16101	13	103	16101	1	133902000		0401	002	402	　　　　	0	0	批	1	40,800	40800	0	16-1-13	內政部消防署補助台北市北海水上救生會購置安全頭盔、防滑鞋、救生衣、魚雷浮標及拋繩袋等經費如列數。	1600010301	一般
1	16101	17	103	16101	1	133902000		0401	003	402	　　　　	0	0	批	1	84,009	84009	0	16-1-13	內政部消防署補助文山婦宣中隊購置宣導工作服(外套、鞋子)、宣導包、擴音設備及行動硬碟等經費如列數。	1600010301	一般
1	16101	21	103	16101	1	133902000		0401	004	402	　　　　	0	0	批	1	97,192	97192	0	16-1-14	內政部消防署補助信義婦宣中隊購置數位錄音筆、宣導工作服(外套、冬褲、鞋子)、宣導包及影音播放設備(DVD播放機)等經費如列數。	1600010301	一般
1	16101	26	103	16101	1	133902000		0401	005	402	　　　　	0	0	批	1	32,085	32085	0	16-1-14	內政部消防署補助中山婦宣中隊購置相機及數位錄音筆等經費如列數。	1600010301	一般
1	16101	29	103	16101	1	133902000		0401	006	402	　　　　	0	0	組	5	3,000	15000	0	16-1-14	內政部消防署補助內湖婦宣中隊購置宣導教具經費如列數。	1600010301	一般
1	17101	16	103	17101	1	323902001		0216	001	254	　　　委辦費	2120850	0	式	1	2,120,850	2120850	0	17-1-11	翡翠水庫電動車載具示範運行計畫(第3期)。	1700010501	一般
1	18111	9	103	18111	1	343901013		0220	001	272	　　　一般事務費	1500000	0	年	1	1,500,000	1500000	0	18-1-17	為鼓勵本市合法溫泉業者投資，與民間合作辦理2014臺北溫泉季，推廣本市溫泉並促進觀光產業發展。	1800010802	一般
1	18111	8	103	18111	2	348302200		0303	001	326	　　　　	0	0	年	1	8,866,641	8866641	0	18-1-18	本年度所需施工費。	1800010902	修建
1	18111	10	103	18111	2	348302200		0303	002	326	　　　　	0	0	年	1	790,931	790931	0	18-1-18	委託規劃設計監造費。(按施工費5,000,000元*9.4%+3,866,641元*8.3%提列)	1800010902	修建
1	18111	13	103	18111	2	348302200		0303	003	326	　　　　	0	0	年	1	290,999	290999	0	18-1-18	工程管理費。(按施工費5,000,000元*3.5%+3,866,641元*3%提列)	1800010902	修建
1	18111	16	103	18111	2	348302200		0303	004	326	　　　　	0	0	年	1	51,429	51429	0	18-1-18	空氣汙染防制費等行政規費。(按施工費8,866,641元*約0.58%提列)	1800010902	修建
1	18111	7	103	18111	1	343902500		0220	001	272	　　　一般事務費	1000000	0	年	1	1,000,000	1000000	0	18-1-15	辦理本市觀光景點無縫隙旅遊服務計畫。	1800010801	一般
1	18111	16	103	18111	1	343902600		0203	001	204	　　　水電費	10000	0	年	1	10,000	10000	0	18-1-15	旅服中心水電費。	1800010801	一般
1	18111	18	103	18111	1	343902600		0204	001	209	　　　通訊費	10000	0	年	1	10,000	10000	0	18-1-15	旅服中心網際網路、電信及郵寄等費用。	1800010801	一般
1	18111	20	103	18111	1	343902600		0215	001	250	　　　物品及材料	100000	0	年	1	100,000	100000	0	18-1-15	旅服中心雜項用具等。	1800010801	一般
1	18111	22	103	18111	1	343902600		0218	001	256	　　　電腦耗材及維修	100000	0	年	1	100,000	100000	0	18-1-15	旅服中心電腦耗材及設備等維護費。	1800010801	一般
1	18111	24	103	18111	1	343902600		0224	001	282	　　　設施及機械設備養護費	20000	0	年	1	20,000	20000	0	18-1-15	旅服中心既有設施及機械等修繕養護費。	1800010801	一般
1	18111	26	103	18111	1	343902600		0230	001	289	　　　資訊服務費	1000000	0	年	1	1,000,000	1000000	0	18-1-15	旅服中心內部行政網改版及系統管理費等。	1800010801	一般
1	18111	29	103	18111	1	343902600		0232	001	292	　　　臨時人員酬金	3894800	0	年	1	3,894,800	3894800	0	18-1-15	旅服中心管理人員薪資、保費、交通費、員工福利等相關津貼及實習生薪資、勞工保險費等。	1800010801	一般
1	18111	40	103	18111	1	343902800		0220	001	263	　　　一般事務費	2500000	0	年	1	2,500,000	2500000	0	18-1-16	辦理103年度有線電視數位化推廣活動。	1800010801	一般
1	18111	49	103	18111	1	343902900		0220	001	263	　　　一般事務費	200000	0	年	1	200,000	200000	0	18-1-16	辦理「臺北最High新年城-2015跨年晚會」行銷宣傳。	1800010801	一般
1	19101	7	103	19101	1	133902001		0108	001	130	　　　加班費	15000	12000	年	1	15,000	15000	0	19-1-12	辦理地籍清理相關業務加班費。	1900011002	加班
1	19101	11	103	19101	1	133902001		0204	001	208	　　　通訊費	18000	10000	年	1	18,000	18000	0	19-1-12	辦理不動產糾紛調處案件及公告時通知之郵資等。	1900011002	一般
1	19101	14	103	19101	1	133902001		0214	001	240	　　　按日按件計資酬金	52000	72000	次	26	2,000	52000	0	19-1-12	不動產糾紛調處委員會委員出席費。	1900011002	一般
1	19101	16	103	19101	1	133902001		0215	001	250	　　　物品及材料	20000	12000	年	1	20,000	20000	0	19-1-12	辦理地籍清理相關業務之文具紙張用品等。	1900011002	一般
1	19101	20	103	19101	1	133902001		0220	001	272	　　　　	0	20000	年	1	18,625	18625	0	19-1-12	辦理地籍清理相關業務之宣導費等。	1900011002	一般
1	19101	22	103	19101	1	133902001		0220	002	272	　　　　	0	600000	筆	317	1,875	594375	0	19-1-12	辦理代為標售土地及地上物勘查及價格查估費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配)。	1900011002	一般
1	19101	27	103	19101	1	133902001		0225	001	283	　　　國內旅費	4000	5000	年	1	4,000	4000	0	19-1-12	出席地籍清理相關會議及教育訓練等之差旅費。	1900011002	一般
1	19111	7	103	19111	1	133902001		0108	002	130	　　　加班費	31000	35000	年	1	31,000	31000	0	19-3-6	辦理地籍清理相關業務加班費。	1900030401	加班
1	19111	11	103	19111	1	133902001		0204	001	208	　　　通訊費	12000	8000	年	1	12,000	12000	0	19-3-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900030401	一般
1	19111	15	103	19111	1	133902001		0215	001	250	　　　物品及材料	20000	15000	年	1	20,000	20000	0	19-3-6	辦理地籍清理相關業務之文具紙張用品等。	1900030401	一般
1	19111	19	103	19111	1	133902001		0220	001	261	　　　　	0	11500	年	1	10,750	10750	0	19-3-6	辦理地籍清理相關業務之宣導費等。	1900030401	一般
1	19111	21	103	19111	1	133902001		0220	002	272	　　　　	0	47500	筆	82	625	51250	0	19-3-6	協助辦理代為標售土地及地上物勘查費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配)。	1900030401	一般
1	19111	25	103	19111	1	133902001		0225	001	283	　　　國內旅費	2000	3000	年	1	2,000	2000	0	19-3-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900030401	一般
1	19112	7	103	19112	1	133902001		0108	001	130	　　　加班費	13000	5000	年	1	13,000	13000	0	19-4-6	辦理地籍清理相關業務加班費。	1900040401	加班
1	19112	11	103	19112	1	133902001		0204	001	208	　　　通訊費	8000	2000	年	1	8,000	8000	0	19-4-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900040401	一般
1	19112	15	103	19112	1	133902001		0215	001	250	　　　物品及材料	12000	3000	年	1	12,000	12000	0	19-4-6	辦理地籍清理相關業務之文具紙張用品等。	1900040401	一般
1	19112	19	103	19112	1	133902001		0220	001	261	　　　　	0	10000	年	1	10,750	10750	0	19-4-6	辦理地籍清理相關業務之宣導費等。	1900040401	一般
1	19112	21	103	19112	1	133902001		0220	003	272	　　　　	0	10000	筆	2	625	1250	0	19-4-6	協助辦理代為標售土地及地上物勘查費用等(勘估費用核定每筆2,500元，本局及所屬各地政事務所以3:1比例分配)。	1900040401	一般
1	19112	25	103	19112	1	133902001		0225	001	283	　　　國內旅費	2000	3000	年	1	2,000	2000	0	19-4-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900040401	一般
1	19113	7	103	19113	1	133902001		0108	001	130	　　　加班費	20000	20000	年	1	20,000	20000	0	19-5-6	辦理地籍清理相關業務加班費。	1900050401	加班
1	19113	11	103	19113	1	133902001		0204	001	208	　　　通訊費	10000	5000	年	1	10,000	10000	0	19-5-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900050401	一般
1	19113	15	103	19113	1	133902001		0215	001	250	　　　物品及材料	15000	10000	年	1	15,000	15000	0	19-5-6	辦理地籍清理相關業務之文具紙張用品等。	1900050401	一般
1	19113	19	103	19113	1	133902001		0220	001	263	　　　　	0	9500	年	1	10,500	10500	0	19-5-6	辦理地籍清理相關業務之宣導費等。	1900050401	一般
1	19113	21	103	19113	1	133902001		0220	002	272	　　　　	0	47500	筆	76	625	47500	0	19-5-6	協助辦理代為標售土地及地上物勘查費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配)。	1900050401	一般
1	19113	25	103	19113	1	133902001		0225	001	283	　　　國內旅費	2000	3000	年	1	2,000	2000	0	19-5-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900050401	一般
1	19114	7	103	19114	1	133902001		0108	001	130	　　　加班費	31000	0	年	1	31,000	31000	0	19-6-6	辦理地籍清理相關業務加班費。	1900060401	加班
1	19114	11	103	19114	1	133902001		0204	001	208	　　　通訊費	12000	0	年	1	12,000	12000	0	19-6-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900060401	一般
1	19114	15	103	19114	1	133902001		0215	001	250	　　　物品及材料	20000	0	年	1	20,000	20000	0	19-6-6	辦理地籍清理相關業務之文具紙張用品等。	1900060401	一般
1	19114	19	103	19114	1	133902001		0220	001	272	　　　　	0	0	年	1	10,500	10500	0	19-6-6	辦理地籍清理相關業務之宣導費等。	1900060401	一般
1	19114	21	103	19114	1	133902001		0220	002	272	　　　　	0	0	筆	76	625	47500	0	19-6-6	協助辦理代為標售土地及地上物勘查費用等（勘查費用核定每筆2,500元，地政局及所屬各地政事務所以3：1比例分配）。	1900060401	一般
1	19114	25	103	19114	1	133902001		0225	001	283	　　　國內旅費	2000	0	年	1	2,000	2000	0	19-6-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900060401	一般
1	19115	7	103	19115	1	133902001		0108	001	130	　　　加班費	2000	0	年	1	2,000	2000	0	19-7-6	辦理地籍清理相關業務加班費。	1900070401	加班
1	19115	11	103	19115	1	133902001		0204	001	208	　　　通訊費	3000	0	年	1	3,000	3000	0	19-7-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900070401	一般
1	19115	15	103	19115	1	133902001		0215	001	250	　　　物品及材料	8000	0	年	1	8,000	8000	0	19-7-6	辦理地籍清理相關業務之文具紙張用品等。	1900070401	一般
1	19115	19	103	19115	1	133902001		0220	001	261	　　　　	0	0	年	1	10,375	10375	0	19-7-6	辦理地籍清理相關業務之宣導費等。	1900070401	一般
1	19115	21	103	19115	1	133902001		0220	002	272	　　　　	0	0	筆	1	625	625	0	19-7-6	協助辦理代為標售土地及地上物勘查費用等(勘估費用核定每筆2,500元，地政局及所屬各地政事務所以3：1比例分配)。	1900070401	一般
1	19115	25	103	19115	1	133902001		0225	001	283	　　　國內旅費	2000	0	年	1	2,000	2000	0	19-7-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900070401	一般
1	19116	7	103	19116	1	133902001		0108	001	130	　　　加班費	31000	0	年	1	31,000	31000	0	19-8-6	辦理地籍清理相關業務加班費。	1900080401	加班
1	19116	11	103	19116	1	133902001		0204	001	208	　　　通訊費	12000	0	年	1	12,000	12000	0	19-8-6	辦理地籍清理相關登記案件補正或駁回及通知無登載統一編號之權利人申辦更正登記之郵資等。	1900080401	一般
1	19116	15	103	19116	1	133902001		0215	001	250	　　　物品及材料	20000	0	年	1	20,000	20000	0	19-8-6	辦理地籍清理相關業務之文具紙張用品等。	1900080401	一般
1	19116	19	103	19116	1	133902001		0220	001	261	　　　　	0	0	年	1	11,000	11000	0	19-8-6	辦理地籍清理相關業務之宣導費等。	1900080401	一般
1	19116	21	103	19116	1	133902001		0220	002	272	　　　　	0	0	筆	80	625	50000	0	19-8-6	協助辦理代為標售土地及地上物勘查費用等（勘估費用核定每筆2,500元，本局及所屬各地政事務所以3：1比例分配)。	1900080401	一般
1	19116	25	103	19116	1	133902001		0225	001	283	　　　國內旅費	2000	0	年	1	2,000	2000	0	19-8-6	出席地籍清理相關會議及教育訓練等之差旅費。	1900080401	一般
1	20101	8	103	20101	1	133902001		0214	001	245	　　　　	0	0	人	16750	1,200	20100000	0	20-1-11	役男徵兵檢查支付體檢醫院經費。	2000010501	一般
1	20101	10	103	20101	1	133902001		0214	002	245	　　　　	0	0	人	2000	2,950	5900000	0	20-1-11	役男複檢支付體、複檢醫院經費。	2000010501	一般
1	20101	18	103	20101	1	133902002		0406	001	419	　　　社會福利津貼及濟助	7616000	11711475	年	1	7,616,000	7616000	0	20-1-12	各項生活救助(包括一次安家費、三節生活扶助金、生育補助金、喪葬補助金急難慰助金)。	2000010501	一般
1	20101	29	103	20101	1	133902003		0406	001	419	　　　社會福利津貼及濟助	14948000	12159000	年	1	14,948,000	14948000	0	20-1-12	各項生活救助(包括一次安家費、三節生活扶助金、生育補助金、喪葬補助金急難慰助金、健保醫療補助費及替代役傷殘退役人員安養津貼)。	2000010501	一般
1	20101	40	103	20101	1	133902004		0220	001	266	　　　一般事務費	245000	265000	年	1	245,000	245000	0	20-1-12	一般及研發替代役男入營輸送盒餐費及茶水費等。	2000010501	一般
1	20101	44	103	20101	1	133902004		0228	001	286	　　　　	0	193600	年	1	174,200	174200	0	20-1-12	一般及研發替代役役男入營汽車接駁運輸費。	2000010501	一般
1	20101	47	103	20101	1	133902004		0228	002	286	　　　　	0	1081400	年	1	951,800	951800	0	20-1-12	一般及研發替代役役男入營鐵路運輸費及驗退輸送費等。	2000010501	一般
1	20101	56	103	20101	1	133902005		0206	001	211	　　　其他業務租金	24000	0	天	8	3,000	24000	0	20-1-13	清明節期間流動廁所租金。	2000010501	一般
1	20101	59	103	20101	1	133902005		0215	001	251	　　　　	0	93600	張	10	9,500	95000	0	20-1-13	不鏽鋼祭拜桌。	2000010501	一般
1	20101	61	103	20101	1	133902005		0215	002	251	　　　　	0	21000	支	28	700	19600	0	20-1-13	消防器材更新。	2000010501	一般
1	20101	63	103	20101	1	133902005		0215	003	250	　　　　	0	70000	年	1	75,400	75400	0	20-1-13	園區植栽、肥料及農藥費用。	2000010501	一般
1	20101	65	103	20101	1	133902005		0215	004	249	　　　　	0	0	年	1	79,000	79000	0	20-1-13	骨灰埋藏仁區花台草花換植。	2000010501	一般
1	20101	67	103	20101	1	133902005		0215	005	249	　　　　	0	80000	片	50	1,697	84850	0	20-1-13	祭殿女盥洗室隔板更新。	2000010501	一般
1	20101	69	103	20101	1	133902005		0215	006	251	　　　　	0	0	組	50	1,678	83900	0	20-1-13	環山道路標示牌(含固定ST螺絲汰換)。	2000010501	一般
1	20101	71	103	20101	1	133902005		0215	007	251	　　　　	0	0	座	7	9,780	68460	0	20-1-13	服務中心盥洗室馬桶汰換。	2000010501	一般
1	20101	73	103	20101	1	133902005		0215	008	249	　　　　	0	0	組	30	2,919	87570	0	20-1-13	園區喬木支撐鍍鋅管。	2000010501	一般
1	20101	75	103	20101	1	133902005		0215	009	249	　　　　	0	0	組	100	950	95000	0	20-1-13	祭殿、忠靈堂鋁門窗加護桿(含零組件)。	2000010501	一般
1	20101	77	103	20101	1	133902005		0215	010	251	　　　　	0	0	組	40	2,200	88000	0	20-1-13	忠靈堂3樓香爐上方遮雨棚更新(含支架)。	2000010501	一般
1	20101	81	103	20101	1	133902005		0220	001	265	　　　　	0	30000	年	1	30,000	30000	0	20-1-14	安厝申請宣導品。	2000010501	一般
1	20101	83	103	20101	1	133902005		0220	002	272	　　　　	0	40000	次	2	20,000	40000	0	20-1-14	春、秋祭國殤祭祀經費。	2000010501	一般
1	20101	85	103	20101	1	133902005		0220	003	272	　　　　	0	24000	年	1	24,000	24000	0	20-1-14	忠靈堂及土地公廟祭拜供品。	2000010501	一般
1	20101	87	103	20101	1	133902005		0220	004	272	　　　　	0	75000	年	1	73,500	73500	0	20-1-14	骨灰埋葬區(英、烈、永區)土地測量費用。	2000010501	一般
1	20101	91	103	20101	1	133902005		0224	001	281	　　　　	0	166000	年	1	52,360	52360	0	20-1-14	設施整修及花木維護費。	2000010501	一般
1	20101	93	103	20101	1	133902005		0224	002	282	　　　　	0	65400	年	1	63,360	63360	0	20-1-14	軍墓忠靈堂電梯保養費。	2000010501	一般
1	20101	95	103	20101	1	133902005		0224	003	282	　　　　	0	20000	年	1	16,000	16000	0	20-1-14	園區灑水系統設備維護費。	2000010501	一般
1	20101	97	103	20101	1	133902005		0224	004	282	　　　　	0	20000	年	1	20,000	20000	0	20-1-14	室內及園區照明及排風設備維護費。	2000010501	一般
1	20101	99	103	20101	1	133902005		0224	005	281	　　　　	0	0	年	1	89,000	89000	0	20-1-14	忠靈堂大廳及護欄油漆粉刷維護費。	2000010501	一般
1	20101	101	103	20101	1	133902005		0224	006	282	　　　　	0	0	次	4	2,000	8000	0	20-1-14	忠靈堂遮雨棚颱風期間拆裝費用。	2000010501	一般
1	20101	103	103	20101	1	133902005		0230	001	289	　　　資訊服務費	90000	0	年	1	90,000	90000	0	20-1-14	骨灰埋藏區資料庫建置。	2000010501	一般
1	22101	5	103	22101	1	220203011		0215	001	249	　　　物品及材料	-3000000	0	年	1	-3,000,000	-3000000	0	22-1-20	比賽及訓練用器材、防護用具用品及器材、飲水、文具、訓練營養補充品、活動及比賽宣傳品及紀念品、宿舍所需物品等購置費用。	2200010203	一般
1	22101	10	103	22101	1	220203011		0220	001	272	　　　一般事務費	-1000000	0	年	1	-1,000,000	-1000000	0	22-1-20	比賽與訓練用服裝配備等雜項支出。	2200010203	一般
1	22101	12	103	22101	1	220203011		0232	001	293	　　　臨時人員酬金	-4000000	0	年	1	-4,000,000	-4000000	0	22-1-20	棒球隊人員薪資。	2200010203	一般
1	22101	5	103	22101	1	220204002		0220	001	259	　　　一般事務費	-36454700	0	式	1	-36,454,700	-36454700	0	22-1-21	辦理臺北世界運動大學相關工作費用。	2200010204	一般
1	22101	12	103	22101	1	220204010		0220	001	272	　　　　	0	0	式	1	-11,404,000	-11404000	0	22-1-21	國內行銷之運用整合行銷方式於國內推廣世大運相關費用。	2200010204	一般
1	22101	15	103	22101	1	220204010		0220	002	272	　　　　	0	0	年	1	-494,500	-494500	0	22-1-21	國內賽事宣傳之國內重點賽會與賽事等相關活動宣傳費用。	2200010204	一般
1	22101	23	103	22101	1	220204020		0214	001	240	　　　　	0	0	人、次	6x94	-2,000	-1128000	0	22-1-21	賽務外聘專家學者出席費。	2200010204	一般
1	22101	25	103	22101	1	220204020		0214	002	241	　　　　	0	0	式	1	-16,800	-16800	0	22-1-21	賽務外聘專家學者出席交通費。	2200010204	一般
1	22101	28	103	22101	1	220204020		0220	001	272	　　　　	0	0	式	1	-10,000,000	-10000000	0	22-1-22	競賽種類賽務規劃。	2200010204	一般
1	22101	30	103	22101	1	220204020		0220	002	272	　　　　	0	0	年	1	-350,000	-350000	0	22-1-22	2017世大運贊助活動推廣相關費用。	2200010204	一般
1	22101	32	103	22101	1	220204020		0220	003	272	　　　　	0	0	年	1	-2,652,000	-2652000	0	22-1-22	委託顧問公司辦理「2017臺北世界大學運動會交通先期規劃（第二階段）」。(本案為103至104年連續性計畫，總經費552萬5,000元，本年度先行編列265萬2,000元，104年度再編列287萬3,000元。)。	2200010204	一般
1	22101	38	103	22101	1	220204020		0230	001	289	　　　資訊服務費	-2000000	0	年	1	-2,000,000	-2000000	0	22-1-22	世大運資通訊系統規劃。	2200010204	一般
1	22101	9	103	22101	1	223901001		0220	001	272	　　　一般事務費	1250000	0	式	1	1,250,000	1250000	0	22-1-23	辦理臺北市南港運動中心ROT案可行性評估前置作業。	2200010501	一般
1	22101	8	103	22101	1	223902001		0401	001	402	　　　對國內團體之捐助	3330000	0	式	1	3,330,000	3330000	0	22-1-24	補助棒球基層訓練站計畫。	2200010502	一般
1	22101	17	103	22101	1	223902002		0401	001	402	　　　對國內團體之捐助	240000	0	式	1	240,000	240000	0	22-1-24	補助102年度基層運動選手訓練站區域性對抗賽。	2200010502	一般
1	22101	27	103	22101	1	223902003		0215	001	250	　　　物品及材料	17280	0	式	1	17,280	17280	0	22-1-25	訓練營養補充品。	2200010502	一般
1	22101	29	103	22101	1	223902003		0220	001	272	　　　一般事務費	162380	0	式	1	162,380	162380	0	22-1-25	比賽與訓練用服裝配備等雜項支出。	2200010502	一般
1	22101	31	103	22101	1	223902003		0225	001	283	　　　國內旅費	982244	0	式	1	982,244	982244	0	22-1-25	參加比賽及訓練住宿及膳食費。	2200010502	一般
1	22101	33	103	22101	1	223902003		0228	001	286	　　　運費	464416	0	式	1	464,416	464416	0	22-1-25	參加比賽及訓練大型巴士與貨車運費。	2200010502	一般
1	22101	35	103	22101	1	223902003		0232	001	292	　　　臨時人員酬金	1807015	0	年	1	1,807,015	1807015	0	22-1-25	棒球隊人員薪水。	2200010502	一般
1	22101	44	103	22101	1	223902004		0401	001	402	　　　對國內團體之捐助	3476600	0	式	1	3,476,600	3476600	0	22-1-25	補助102年度運動選手輔導照顧實施計畫。	2200010502	一般
1	22101	55	103	22101	1	223902006		0401	001	402	　　　對國內團體之捐助	1030000	0	式	1	1,030,000	1030000	0	22-1-25	補助辦理103年打造運動島計畫-運動社團建置輔導專案活動經費。	2200010502	一般
1	22101	65	103	22101	1	223902007		0220	001	272	　　　一般事務費	1250000	0	式	1	1,250,000	1250000	0	22-1-26	辦理臺北市南港運動中心ROT案可行性評估前置作業。	2200010502	一般
1	22101	75	103	22101	1	223902008		0215	001	249	　　　物品及材料	3000000	0	年	1	3,000,000	3000000	0	22-1-26	比賽及訓練用器材、防護用具用品及器材、飲水、文具、訓練營養補充品、活動及比賽宣傳品及紀念品、宿舍所需物品等購置費用。	2200010502	一般
1	22101	80	103	22101	1	223902008		0220	001	272	　　　一般事務費	1000000	0	年	1	1,000,000	1000000	0	22-1-26	比賽與訓練用服裝配備等雜項支出。	2200010502	一般
1	22101	82	103	22101	1	223902008		0232	001	292	　　　臨時人員酬金	4000000	0	年	1	4,000,000	4000000	0	22-1-26	棒球隊人員薪資。	2200010502	一般
1	22101	91	103	22101	1	223902009		0220	001	272	　　　一般事務費	64500000	0	式	1	64,500,000	64500000	0	22-1-27	2017臺北世界大學運動會103年度軟體經費。	2200010502	一般
1	22101	101	103	22101	1	223902010		0401	001	402	　　　對國內團體之捐助	2930000	0	式	1	2,930,000	2930000	0	22-1-27	補助103年度深耕基層棒球扎根工作培訓計畫案。	2200010502	一般
1	22101	8	103	22101	2	228302001		0401	001	402	　　　對國內團體之捐助	270000	0	式	1	270,000	270000	0	22-1-28	補助棒球基層訓練站訓練器材設備。	2200010601	一般
1	22101	17	103	22101	2	228302002		0401	001	402	　　　對國內團體之捐助	1785000	0	式	1	1,785,000	1785000	0	22-1-28	補助基層運動選手訓練站訓練環境及器材設備。	2200010601	一般
1	22101	27	103	22101	2	228302003		0401	001	402	　　　對國內團體之捐助	998310	0	式	1	998,310	998310	0	22-1-29	補助新興國中(網球基層運動選手訓練站)網球訓練場地簡易修繕。	2200010601	一般
1	24101	6	103	24101	2	128302000		0307	001	361	　　　　	0	0	臺	1	20,000	20000	0	24-1-8	查緝私劣菸品業務用手機設備費。	2400011001	他設
1	24101	8	103	24101	2	128302000		0307	002	361	　　　　	0	0	臺	1	32,000	32000	0	24-1-8	查緝私劣菸品業務用移動式無線擴音機設備。	2400011001	他設
1	05118	28	103	05118	1	220304002		0224	001	281	　　　設施及機械設備養護費	252000	0	月	3	84,000	252000	1	5-8-24	場館設備零件等修繕及維護。	0500080204	一般
