pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
2-7-54	0	02108		102	02108	1	120701002		0108	001			0	0	1701	人	6	小時	113		0		0	6.00×113.00	185	125430	125430	125430	125430	0	0	市民諮詢案件工作逾時加班費。									1	130	111	0	0009				0005	1010328	BGT
2-8-12	0	02111		102	02111	1	340101002		0108	001			0	0	1701	人	4	小時	27		0		0	4.00×27.00	185	19980	19980	19980	19980	0	0	職員加班費。									1	130	111	0	0011				0005	1010828	BGT
2-8-12	0	02111		102	02111	1	340101002		0108	002			0	0	1702	人	2	小時	192		0		0	2.00×192.00	120	46080	46080	46080	46080	0	0	駕駛、工友加班費。									1	130	111	0	0012				0005	1010828	BGT
2-8-18	0	02111		102	02111	1	340201002		0108	001			0	0	1701	人	4	小時	21		0		0	4.00×21.00	185	15540	15540	15540	15540	0	0	職員加班費。									1	130	111	0	0008				0005	1010828	BGT
2-8-18	0	02111		102	02111	1	340201002		0108	002			0	0	1702	人	1	小時	12		0		0	1.00×12.00	120	1440	1440	1440	1440	0	0	技工加班費。									1	130	111	0	0009				0005	1010828	BGT
2-9-30	0	02112		102	02112	1	130101003		0108	001			0	0	1701	人	1	小時	64		0		0	1.00×64.00	185	11840	11840	11840	11840	0	0	編製概、預算加班費。									1	130	111	0	0036				0005	1010827	BGT
2-9-30	0	02112		102	02112	1	130101003		0108	002			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	年終決算加班費。									1	130	111	0	0037				0005	1010827	BGT
2-9-30	0	02112		102	02112	1	130101003		0108	003			0	0		人	1	月	12	小時	5		0	1.00×12.00×5.00	185	11100	11100	11100	11100	0	0	月終結帳及臨時加班費。									0	130	111	0	0038				0005	1010827	BGT
2-9-34	0	02112		102	02112	1	130201002		0108	001			0	0	1701	人	8	小時	96		0		0	8.00×96.00	185	142080	142080	142080	142080	0	0	承辦人及有關單位人員逾時加班費。									1	130	111	0	0012				0005	1010827	BGT
2-9-34	0	02112		102	02112	1	130201002		0108	002			0	0	1702	人	2	小時	48		0		0	2.00×48.00	120	11520	11520	11520	11520	0	0	工友逾時加班費。									1	130	111	0	0013				0005	1010827	BGT
2-9-39	0	02112		102	02112	1	130301002		0108	001			0	0	1701	人	3	小時	120		0		0	3.00×120.00	185	66600	66600	66600	66600	0	0	辦理文化保存與維護業務逾時加班費。									1	130	111	0	0005				0005	1010827	BGT
2-9-40	0	02112		102	02112	1	130301003		0108	001			0	0	1701	人	1	小時	72		0		0	1.00×72.00	185	13320	13320	13320	13320	0	0	辦理語言維護業務逾時加班費。									1	130	111	0	0020				0005	1010827	BGT
2-9-42	0	02112		102	02112	1	130301005		0108	001			0	0	1701	人	1	小時	72		0		0	1.00×72.00	185	13320	13320	13320	13320	0	0	辦理原住民族人才培育逾時加班費。									1	130	111	0	0035				0005	1010827	BGT
2-9-42	0	02112		102	02112	1	130301005		0108	002			0	0	1701	人	2	小時	108		0		0	2.00×108.00	185	39960	39960	39960	39960	0	0	辦理原住民族青少年兒童合唱團業務逾時加班費。									1	130	111	0	0036				0005	1010827	BGT
2-9-48	0	02112		102	02112	1	130401002		0108	001			0	0	1701	人	3	小時	72		0		0	3.00×72.00	185	39960	39960	39960	39960	0	0	趕辦就業及職訓業務逾時加班費。									1	130	111	0	0005				0005	1010827	BGT
2-9-49	0	02112		102	02112	1	130401004		0108	001			0	0	1701	人	4	小時	71		0		0	4.00×71.00	185	52540	52540	52540	52540	0	0	辦理原住民經濟事業發展及經濟事業貸款業務逾時加班費。									1	130	111	0	0018				0005	1010827	BGT
2-9-55	0	02112		102	02112	1	130501002		0108	001			0	0	1701	人	4	小時	126		0		0	4.00×126.00	185	93240	93240	93240	93240	0	0	辦理原住民兒童、老人福利、婦女權益、青少年輔導及各項生活扶助等業務加班費。									1	130	111	0	0005				0005	1010827	BGT
2-9-57	0	02112		102	02112	1	130501004		0108	001			0	0	1701	人	1	小時	144		0		0	1.00×144.00	185	26640	26640	26640	26640	0	0	辦理住宅業務逾時加班費。									1	130	111	0	0029				0005	1010827	BGT
2-9-60	0	02112		102	02112	1	130501005		0108	001			0	0	1701	人	1	小時	48		0		0	1.00×48.00	185	8880	8880	8880	8880	0	0	輔導社團幹部逾時加班費。									1	130	111	0	0049				0005	1010827	BGT
2-10-21	0	02113		102	02113	1	220101002		0108	002			0	0	1702	人	4	小時	312		0		0	4.00×312.00	120	149760	149760	149760	149760	0	0	技工、工友及駕駛逾時加班費。									1	130	111	0	0013				0005	1010827	BGT
2-10-26	0	02113		102	02113	1	220101003		0108	001			0	0	1701	人	1	小時	76		0		0	1.00×76.00	185	14060	14060	14060	14060	0	0	編製概、預算加班費。									1	130	111	0	0081				0005	1010827	BGT
2-10-26	0	02113		102	02113	1	220101003		0108	002			0	0	1701	人	1	小時	88		0		0	1.00×88.00	185	16280	16280	16280	16280	0	0	趕辦月終結帳、半年結算及年度決算等加班費。									1	130	111	0	0082				0005	1010827	BGT
2-10-30	0	02113		102	02113	1	220201002		0108	001			0	0	1701	人	5	小時	110		0		0	5.00×110.00	185	101750	101750	101750	101750	0	0	辦理館室及研究發展業務等逾時加班費。									1	130	111	0	0009				0005	1010827	BGT
2-10-36	0	02113		102	02113	1	220301002		0108	001			0	0	1701	人	5	小時	80		0		0	5.00×80.00	185	74000	74000	74000	74000	0	0	辦理客語推廣暨文化保存業務逾時加班費。									1	130	111	0	0009				0005	1010827	BGT
2-10-36	0	02113		102	02113	1	220301002		0108	002			0	0	1701	人	12	小時	71		0		0	12.00×71.00	185	157620	157620	157620	157620	0	0	辦理客家文化節系列等各項活動暨研習逾時加班費。									1	130	111	0	0010				0005	1010827	BGT
2-11-30	0	02121		102	02121	1	130101003		0108	001			0	0	1701	人	3	小時	6		0		0	3.00×6.00	185	3330	3330	3330	3330	0	0	趕辦會計業務加班費。									1	130	111	0	0064				0005	1010814	BGT
2-11-31	0	02121		102	02121	1	130101004		0108	001			0	0	1701	人	3	小時	24		0		0	3.00×24.00	185	13320	13320	13320	13320	0	0	趕辦人事業務加班費。									1	130	111	0	0069				0005	1010814	BGT
2-11-31	0	02121		102	02121	1	130101005		0108	001			0	0	1701	人	2	小時	9		0		0	2.00×9.00	185	3330	3330	3330	3330	0	0	辦理政風調查案件等加班費。									1	130	111	0	0077				0005	1010814	BGT
2-11-32	0	02121		102	02121	1	130101006		0108	001			0	0	1701	人	1	小時	36		0		0	1.00×36.00	185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0082				0005	1010814	BGT
2-11-33	0	02121		102	02121	1	130101008		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	區政中心大禮堂出借管理人員加班費。									1	130	111	0	0095				0005	1010814	BGT
2-11-36	0	02121		102	02121	1	132801002		0108	001			0	0	1701	人	3	小時	79		0		0	3.00×79.00	185	43845	43845	43845	43845	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0008				0005	1010814	BGT
2-11-36	0	02121		102	02121	1	132801002		0108	002			0	0	1701	人	1	小時	10		0		0	1.00×10.00	185	1850	1850	1850	1850	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0009				0005	1010814	BGT
2-11-36	0	02121		102	02121	1	132801002		0108	003			0	0	1701	人	14	小時	50		0		0	14.00×50.00	185	129500	129500	129500	129500	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0010				0005	1010814	BGT
2-11-42	0	02121		102	02121	1	132801003		0108	001			0	0	1701	人	3	小時	40		0		0	3.00×40.00	185	22200	22200	22200	22200	0	0	辦理社會福利業務等加班費。									1	130	111	0	0082				0005	1010814	BGT
2-11-42	0	02121		102	02121	1	132801003		0108	002			0	0	1701	人	2	小時	20		0		0	2.00×20.00	185	7400	7400	7400	7400	0	0	社區發展業務等加班費。									1	130	111	0	0083				0005	1010814	BGT
2-11-42	0	02121		102	02121	1	132801003		0108	003			0	0	1701	人	4	小時	12		0		0	4.00×12.00	185	8880	8880	8880	8880	0	0	辦理健保業務等加班費。									1	130	111	0	0084				0005	1010814	BGT
2-11-43	0	02121		102	02121	1	132801004		0108	001			0	0	1702	人	3	小時	33		0		0	3.00×33.00	120	11880	11880	11880	11880	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0097				0005	1010814	BGT
2-11-46	0	02121		102	02121	1	132801005		0108	001			0	0	1701	人	12	小時	41		0		0	12.00×41.00	185	91020	91020	91020	91020	0	0	辦理役政業務加班費。									1	130	111	0	0129				0005	1010814	BGT
2-12-29	0	02122		102	02122	1	130101002		0108	001			0	0	1701	人	7	小時	84		0		0	7.00×84.00	185	108780	108780	108780	108780	0	0	辦理事務、檔案文書及研考等業務加班費。									1	130	111	0	0014				0005	1010814	BGT
2-12-29	0	02122		102	02122	1	130101002		0108	002			0	0	1702	人	7	小時	120		0		0	7.00×120.00	120	100800	100800	100800	100800	0	0	技工、工友及駕駛加班費。									1	130	111	0	0015				0005	1010814	BGT
2-12-35	0	02122		102	02122	1	130101003		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	辦理會計業務加班費。									1	130	111	0	0088				0005	1010814	BGT
2-12-35	0	02122		102	02122	1	130101004		0108	001			0	0	1701	人	3	小時	60		0		0	3.00×60.00	185	33300	33300	33300	33300	0	0	辦理人事業務加班費。									1	130	111	0	0093				0005	1010814	BGT
2-12-36	0	02122		102	02122	1	130101005		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理各項政風業務等加班費。									1	130	111	0	0102				0005	1010814	BGT
2-12-37	0	02122		102	02122	1	130101006		0108	001			0	0	1701	人	2	小時	4		0		0	2.00×4.00	185	1480	1480	1480	1480	0	0	調解會秘書調查案件加班費。									1	130	111	0	0108				0005	1010814	BGT
2-12-41	0	02122		102	02122	1	132801002		0108	001			0	0	1701	人	41	小時	8		0		0	41.00×8.00	185	60680	60680	60680	60680	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	1010814	BGT
2-12-41	0	02122		102	02122	1	132801002		0108	002			0	0	1701	人	2	小時	48		0		0	2.00×48.00	185	17760	17760	17760	17760	0	0	新生入學通知等加班費。									1	130	111	0	0009				0005	1010814	BGT
2-12-41	0	02122		102	02122	1	132801002		0108	003			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理里鄰長資訊管理業務等加班費。									1	130	111	0	0010				0005	1010814	BGT
2-12-41	0	02122		102	02122	1	132801002		0108	004			0	0	1701	人	3	小時	96		0		0	3.00×96.00	185	53280	53280	53280	53280	0	0	兼辦區民活動中心及辦理各項活動加班費。									1	130	111	0	0011				0005	1010814	BGT
2-12-46	0	02122		102	02122	1	132801003		0108	001			0	0	1701	人	2	小時	84		0		0	2.00×84.00	185	31080	31080	31080	31080	0	0	輔導社區發展業務等加班費。									1	130	111	0	0069				0005	1010814	BGT
2-12-46	0	02122		102	02122	1	132801003		0108	002			0	0	1701	人	4	小時	72		0		0	4.00×72.00	185	53280	53280	53280	53280	0	0	辦理社會福利業務等加班費。									1	130	111	0	0070				0005	1010814	BGT
2-12-46	0	02122		102	02122	1	132801003		0108	003			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理兒童及少年相關業務加班費。									1	130	111	0	0071				0005	1010814	BGT
2-12-47	0	02122		102	02122	1	132801004		0108	001			0	0	1702	人	5	小時	27		0		0	5.00×27.00	120	16200	16200	16200	16200	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0083				0005	1010814	BGT
2-12-47	0	02122		102	02122	1	132801004		0108	002			0	0	1701	人	2	小時	36		0		0	2.00×36.00	185	13320	13320	13320	13320	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0084				0005	1010814	BGT
2-12-49	0	02122		102	02122	1	132801005		0108	001			0	0	1701	人	6	小時	48		0		0	6.00×48.00	185	53280	53280	53280	53280	0	0	辦理役政業務加班費。									1	130	111	0	0105				0005	1010814	BGT
2-12-50	0	02122		102	02122	1	132801006		0108	001			0	0	1701	人	5	小時	14		0		0	5.00×14.00	185	12950	12950	12950	12950	0	0	辦理人文業務及各項活動加班費。									1	130	111	0	0113				0005	1010814	BGT
2-13-29	0	02123		102	02123	1	130101002		0108	001			0	0	1701	人	12	小時	27		0		0	12.00×27.00	185	59940	59940	59940	59940	0	0	秘書室人員趕辦業務加班費。									1	130	111	0	0013				0005	1010409	BGT
2-13-29	0	02123		102	02123	1	130101002		0108	002			0	0	1702	人	2	小時	290		0		0	2.00×290.00	120	69600	69600	69600	69600	0	0	技工、駕駛、工友加班費。									1	130	111	0	0014				0005	1010409	BGT
2-13-35	0	02123		102	02123	1	130101003		0108	001			0	0	1701	人	4	小時	55		0		0	4.00×55.00	185	40700	40700	40700	40700	0	0	趕辦會計業務加班費。									1	130	111	0	0092				0005	1010409	BGT
2-13-35	0	02123		102	02123	1	130101004		0108	001			0	0	1701	人	2	小時	71		0		0	2.00×71.00	185	26270	26270	26270	26270	0	0	趕辦人事業務加班費。									1	130	111	0	0096				0005	1010409	BGT
2-13-36	0	02123		102	02123	1	130101005		0108	001			0	0	1701	人	2	小時	23		0		0	2.00×23.00	185	8510	8510	8510	8510	0	0	辦理政風調查案件等加班費。									1	130	111	0	0102				0005	1010409	BGT
2-13-36	0	02123		102	02123	1	130101006		0108	001			0	0	1701	人	1	小時	71		0		0	1.00×71.00	185	13135	13135	13135	13135	0	0	調解會調查案件加班費。									1	130	111	0	0105				0005	1010502	BGT
2-13-37	0	02123		102	02123	1	130101008		0108	001			0	0	1701	人	3	小時	48		0		0	3.00×48.00	185	26640	26640	26640	26640	0	0	集會堂管理人員加班費。									1	130	111	0	0115				0005	1010409	BGT
2-13-41	0	02123		102	02123	1	132801002		0108	001			0	0	1701	人	12	小時	20		0		0	12.00×20.00	185	44400	44400	44400	44400	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008				0005	1010409	BGT
2-13-41	0	02123		102	02123	1	132801002		0108	002			0	0	1701	人	4	小時	10		0		0	4.00×10.00	185	7400	7400	7400	7400	0	0	新生入學通知加班費。									1	130	111	0	0009				0005	1010409	BGT
2-13-41	0	02123		102	02123	1	132801002		0108	003			0	0	1701	人	8	小時	4		0		0	8.00×4.00	185	5920	5920	5920	5920	0	0	辦理里鄰長資訊管理業務等加班費。									1	130	111	0	0010				0005	1010409	BGT
2-13-41	0	02123		102	02123	1	132801002		0108	004			0	0	1701	人	14	小時	47		0		0	14.00×47.00	185	121730	121730	121730	121730	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0011				0005	1010409	BGT
2-13-47	0	02123		102	02123	1	132801003		0108	002			0	0	1701	人	5	小時	23		0		0	5.00×23.00	185	21275	21275	21275	21275	0	0	辦理社會福利業務加班費。									1	130	111	0	0079				0005	1010409	BGT
2-13-47	0	02123		102	02123	1	132801003		0108	003			0	0	1701	人	5	小時	72		0		0	5.00×72.00	185	66600	66600	66600	66600	0	0	辦理社區發展等業務加班費。									1	130	111	0	0080				0005	1010409	BGT
2-13-47	0	02123		102	02123	1	132801003		0108	004			0	0	1701	人	2	小時	77		0		0	2.00×77.00	185	28490	28490	28490	28490	0	0	辦理健保業務加班費。									1	130	111	0	0081				0005	1010409	BGT
2-13-47	0	02123		102	02123	1	132801004		0108	001			0	0	1702	人	3	小時	70		0		0	3.00×70.00	120	25200	25200	25200	25200	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0086				0005	1010414	BGT
2-13-49	0	02123		102	02123	1	132801005		0108	001			0	0	1701	人	7	小時	36		0		0	7.00×36.00	185	46620	46620	46620	46620	0	0	辦理役政業務加班費。									1	130	111	0	0104				0005	1010409	BGT
2-13-49	0	02123		102	02123	1	132801006		0108	001			0	0	1701	人	5	小時	42		0		0	5.00×42.00	185	38850	38850	38850	38850	0	0	人文業務加班費。									1	130	111	0	0108				0005	1010409	BGT
2-14-37	0	02124		102	02124	1	130101002		0108	001			0	0	1702	人	10	小時	36		0		0	10.00×36.00	120	43200	43200	43200	43200	0	0	技工、工友及駕駛加班費。									1	130	111	0	0014				0005	1010405	BGT
2-14-38	0	02124		102	02124	1	130101002		0108	002			0	0	1701	人	8	小時	24		0		0	8.00×24.00	185	35520	35520	35520	35520	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0015				0005	1010405	BGT
2-14-38	0	02124		102	02124	1	130101002		0108	003			0	0	1701	人	4	小時	84		0		0	4.00×84.00	185	62160	62160	62160	62160	0	0	辦理資訊業務人員加班費。									1	130	111	0	0016				0005	1010405	BGT
2-14-43	0	02124		102	02124	1	130101003		0108	001			0	0		人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦會計業務加班費。									0	130	111	0	0084				0005	1010405	BGT
2-14-43	0	02124		102	02124	1	130101004		0108	001			0	0		人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	趕辦人事業務加班費。									0	130	111	0	0088				0005	1010405	BGT
2-14-44	0	02124		102	02124	1	130101005		0108	001			0	0	1701	人	2	小時	36		0		0	2.00×36.00	185	13320	13320	13320	13320	0	0	辦理政風調查案件等加班費。									1	130	111	0	0097				0005	1010405	BGT
2-14-44	0	02124		102	02124	1	130101006		0108	001			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	調解會秘書調查案件加班費。									1	130	111	0	0103				0005	1010405	BGT
2-14-49	0	02124		102	02124	1	132801002		0108	001			0	0	1701	人	4	小時	15		0		0	4.00×15.00	185	11100	11100	11100	11100	0	0	新生入學通知等加班費。									1	130	111	0	0008				0005	1010405	BGT
2-14-49	0	02124		102	02124	1	132801002		0108	002			0	0	1701	人	1	小時	88		0		0	1.00×88.00	185	16280	16280	16280	16280	0	0	辦理里鄰長資訊管理業務等加班費。									1	130	111	0	0009				0005	1010405	BGT
2-14-49	0	02124		102	02124	1	132801002		0108	003			0	0	1701	人	24	小時	72		0		0	24.00×72.00	185	319680	319680	319680	319680	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0010				0005	1010405	BGT
2-14-49	0	02124		102	02124	1	132801002		0108	004			0	0	1701	人	42	小時	9		0		0	42.00×9.00	185	69930	69930	69930	69930	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0011				0005	1010405	BGT
2-14-55	0	02124		102	02124	1	132801003		0108	001			0	0	1701	人	2	小時	72		0		0	2.00×72.00	185	26640	26640	26640	26640	0	0	輔導社區發展業務等加班費。									1	130	111	0	0081				0005	1010405	BGT
2-14-55	0	02124		102	02124	1	132801003		0108	002			0	0	1701	人	5	小時	48		0		0	5.00×48.00	185	44400	44400	44400	44400	0	0	辦理社會福利業務等加班費。									1	130	111	0	0082				0005	1010405	BGT
