pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
18-1-44	0	18111		102	18111	1	340101020		0107	001			0	0	1901	人	18	月	12	段	1		0	18.00×12.00×1.00	630	136080	136080	136080	136080	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010814	BGT
18-1-44	0	18111		102	18111	1	340101020		0107	002			0	0	1901	人	97	月	12	段	2		0	97.00×12.00×2.00	630	1375920	1466640	1466640	1375920	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010814	BGT
18-1-44	0	18111		102	18111	1	340101020		0107	003			0	0	1901	人	44	月	12	段	3		0	44.00×12.00×3.00	630	997920	997920	997920	997920	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010814	BGT
18-1-44	0	18111		102	18111	1	340101020		0107	004			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	68040	0	0	替代役役男上下班交通費。								依業務實際需求覈實增列。	1	125	113	0	0016				0007	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0107	001			0	0	1901	人	20	月	12	段	2		0	20.00×12.00×2.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0107	002			0	0	1901	人	15	月	12	段	3		0	15.00×12.00×3.00	630	340200	340200	340200	340200	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0107	003			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
19-1-37	0	19101		102	19101	1	130101002		0107	001			0	0	1901	人	95	月	12	段	1		0	95.00×12.00×1.00	630	718200	718200	718200	718200	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010402	BGT
19-1-37	0	19101		102	19101	1	130101002		0107	002			0	0	1901	人	95	月	12	段	2		0	95.00×12.00×2.00	630	1436400	1436400	1436400	1436400	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010402	BGT
19-1-37	0	19101		102	19101	1	130101002		0107	003			0	0	1901	人	9	月	12	段	3		0	9.00×12.00×3.00	630	204120	204120	204120	204120	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010402	BGT
19-2-23	0	19102		102	19102	1	130101002		0107	001			0	0	1901	人	74	月	12	段	1		0	74.00×12.00×1.00	630	559440	559440	559440	559440	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010815	BGT
19-2-23	0	19102		102	19102	1	130101002		0107	002			0	0	1901	人	79	月	12	段	2		0	79.00×12.00×2.00	630	1194480	1194480	1194480	1194480	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010815	BGT
19-2-23	0	19102		102	19102	1	130101002		0107	003			0	0	1901	人	15	月	12	段	3		0	15.00×12.00×3.00	630	340200	340200	340200	340200	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010815	BGT
19-3-28	0	19111		102	19111	1	130101002		0107	001			0	0	1901	人	52	月	12	段	1		0	52.00×12.00×1.00	630	393120	393120	393120	393120	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010813	BGT
19-3-28	0	19111		102	19111	1	130101002		0107	002			0	0	1901	人	50	月	12	段	2		0	50.00×12.00×2.00	630	756000	756000	756000	756000	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010813	BGT
19-3-28	0	19111		102	19111	1	130101002		0107	003			0	0	1901	人	35	月	12	段	3		0	35.00×12.00×3.00	630	793800	793800	793800	793800	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010813	BGT
19-4-30	0	19112		102	19112	1	130101002		0107	001			0	0	1901	人	40	月	12	段	1		0	40.00×12.00×1.00	630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010327	BGT
19-4-30	0	19112		102	19112	1	130101002		0107	002			0	0	1901	人	57	月	12	段	2		0	57.00×12.00×2.00	630	861840	861840	861840	861840	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010327	BGT
19-4-30	0	19112		102	19112	1	130101002		0107	003			0	0	1901	人	12	月	12	段	3		0	12.00×12.00×3.00	630	272160	272160	272160	272160	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010327	BGT
19-5-30	0	19113		102	19113	1	130101002		0107	001			0	0	1901	人	56	月	12	段	1		0	56.00×12.00×1.00	630	423360	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010814	BGT
19-5-30	0	19113		102	19113	1	130101002		0107	002			0	0	1901	人	62	月	12	段	2		0	62.00×12.00×2.00	630	937440	937440	937440	937440	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010814	BGT
19-5-30	0	19113		102	19113	1	130101002		0107	003			0	0	1901	人	20	月	12	段	3		0	20.00×12.00×3.00	630	453600	453600	453600	453600	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
19-6-28	0	19114		102	19114	1	130101002		0107	001			0	0	1901	人	42	月	12	段	1		0	42.00×12.00×1.00	630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010814	BGT
19-6-28	0	19114		102	19114	1	130101002		0107	002			0	0	1901	人	24	月	12	段	3		0	24.00×12.00×3.00	630	544320	544320	544320	544320	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010814	BGT
19-6-28	0	19114		102	19114	1	130101002		0107	003			0	0	1901	人	38	月	12	段	2		0	38.00×12.00×2.00	630	574560	574560	574560	574560	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
19-7-28	0	19115		102	19115	1	130101002		0107	001			0	0	1901	人	30	月	12	段	1		0	30.00×12.00×1.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010327	BGT
19-7-28	0	19115		102	19115	1	130101002		0107	002			0	0	1901	人	40	月	12	段	2		0	40.00×12.00×2.00	630	604800	604800	604800	604800	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010327	BGT
19-7-28	0	19115		102	19115	1	130101002		0107	003			0	0	1901	人	19	月	12	段	3		0	19.00×12.00×3.00	630	430920	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010327	BGT
19-8-28	0	19116		102	19116	1	130101002		0107	001			0	0	1901	人	48	月	12	段	1		0	48.00×12.00×1.00	630	362880	362880	362880	362880	0	0	員工上下班交通費。									1	125	113	0	0008				0007	1010814	BGT
19-8-28	0	19116		102	19116	1	130101002		0107	002			0	0	1901	人	69	月	12	段	2		0	69.00×12.00×2.00	630	1043280	1043280	1043280	1043280	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010814	BGT
19-8-28	0	19116		102	19116	1	130101002		0107	003			0	0	1901	人	22	月	12	段	3		0	22.00×12.00×3.00	630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010814	BGT
20-1-22	0	20101		102	20101	1	130101002		0107	001			0	0	1901	人	49	月	12	段	1		0	49.00×12.00×1.00	630	370440	370440	370440	370440	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1010508	BGT
20-1-22	0	20101		102	20101	1	130101002		0107	002			0	0	1901	人	28	月	12	段	2		0	28.00×12.00×2.00	630	423360	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1010327	BGT
20-1-22	0	20101		102	20101	1	130101002		0107	003			0	0	1901	人	24	月	12	段	3		0	24.00×12.00×3.00	630	544320	544320	544320	544320	0	0	員工上下班交通費。									1	125	113	0	0015				0007	1010327	BGT
22-1-40	0	22101		102	22101	1	220101002		0107	001			0	0	1901	人	40	月	12	段	1		0	40.00×12.00×1.00	630	340200	302400	302400	0	0	0	員工上下班交通費。									0	125	122	0	0009				0007	1020220	BGT
22-1-40	0	22101		102	22101	1	220101002		0107	002			0	0	1901	人	39	月	12	段	2		0	39.00×12.00×2.00	630	740880	589680	589680	0	0	0	員工上下班交通費。									0	125	122	0	0010				0007	1020220	BGT
22-1-40	0	22101		102	22101	1	220101002		0107	003			0	0	1901	人	66	月	12	段	3		0	66.00×12.00×3.00	630	1587600	1496880	1496880	0	0	0	員工上下班交通費。									0	125	122	0	0011				0007	1020220	BGT
23-1-28	0	23101		102	23101	1	120101002		0107	001			0	0	1901	人	59	月	12	段	1		0	59.00×12.00×1.00	630	446040	446040	446040	446040	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010828	BGT
23-1-28	0	23101		102	23101	1	120101002		0107	002			0	0	1901	人	35	月	12	段	2		0	35.00×12.00×2.00	630	529200	529200	529200	529200	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010828	BGT
23-1-28	0	23101		102	23101	1	120101002		0107	003			0	0	1901	人	13	月	12	段	3		0	13.00×12.00×3.00	630	294840	294840	294840	294840	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010828	BGT
23-1-28	0	23101		102	23101	1	120101002		0107	004			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	替代役役男上下班交通費。									1	125	113	0	0012				0007	1010828	BGT
24-1-24	0	24101		102	24101	1	120101002		0107	001			0	0	1901	人	20	月	12	段	1		0	20.00×12.00×1.00	630	83160	151200	151200	37800	0	0	員工上下班交通費。									1	125	113	0	0012				0007	1020107	BGT
24-1-24	0	24101		102	24101	1	120101002		0107	002			0	0	1901	人	54	月	12	段	2		0	54.00×12.00×2.00	630	211680	816480	816480	215460	0	0	員工上下班交通費。									1	125	113	0	0013				0007	1020107	BGT
24-1-24	0	24101		102	24101	1	120101002		0107	003			0	0	1901	人	44	月	12	段	3		0	44.00×12.00×3.00	630	521640	997920	997920	249480	0	0	員工上下班交通費。									1	125	113	0	0014				0007	1020107	BGT
24-1-24	0	24101		102	24101	1	120101002		0107	004			0	0	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	45360	45360	45360	11340	0	0	替代役役男上下班交通費。									1	125	113	0	0015				0007	1020107	BGT
