pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
5-6-60	1	05116		101	05116	1	220202021		0214	001			0	0		式	-1		0		0		0	-1.00	48000	0	-48000	-48000	0	0	0	國際裁判費。										245	122	0	0076	0	0	0		1010722	BGT
5-6-60	1	05116		101	05116	1	220202021		0214	002			0	0		式	-1		0		0		0	-1.00	120000	0	-120000	-120000	0	0	0	國內裁判費。										245	122	0	0077	0	0	0		1010722	BGT
5-6-60	1	05116		101	05116	1	220202021		0220	001			0	0		式	-1		0		0		0	-1.00	306260	0	-306260	-306260	0	0	0	海報、文宣、秩序冊等印刷費。										261	122	0	0078	0	0	0		1010722	BGT
2-10-40	1	02110		101	02110	1	120401003		0214	001			0	0	1105	人	5	次	-4		0		0	5.00×-4.00	2000	60000	-40000	-40000	40000	0	0	消費者保護委員會會議等專家、學者出席費。								依業務需求核實增列	1	240	122	0	0026					1010701	BGT
2-10-40	1	02110		101	02110	1	120401003		0215	001			0	0		月	-4		0		0		0	-4.00	2000	15300	-8000	-8000	15300	0	0	消保會用文具用品費。									0	250	122	0	0027					1010701	BGT
2-10-40	1	02110		101	02110	1	120401003		0215	002			0	0		月	-4		0		0		0	-4.00	1500	9600	-6000	-6000	9600	0	0	開會資料用紙張費。									0	250	122	0	0028					1010701	BGT
2-10-40	1	02110		101	02110	1	120401003		0220	001			0	0		月	-4		0		0		0	-4.00	3000	21600	-12000	-12000	21600	0	0	開會用資料印刷費。									0	261	122	0	0029					1010701	BGT
2-10-40	1	02110		101	02110	1	120401003		0220	002			0	0		次	-4		0		0		0	-4.00	4000	30000	-16000	-16000	30000	0	0	開會用茶水等雜支費。									0	272	122	0	0030					1010821	BGT
2-10-40	1	02110		101	02110	1	120401004		0108	001			0	0	1701	人	2	小時	-120		0		0	2.00×-120.00	185	53280	-44400	-44400	53280	0	0	辦理消保有關業務加班費。									1	130	111	0	0031					1010701	BGT
2-10-40	1	02110		101	02110	1	120401004		0204	001			0	0		件	600	月	-4		0		0	600.00×-4.00	25	75000	-60000	-60000	75000	0	0	辦理消保業務函件掛號郵資。									0	208	122	0	0032					1010701	BGT
2-10-40	1	02110		101	02110	1	120401004		0204	002			0	0		月	-4		0		0		0	-4.00	2400	12000	-9600	-9600	12000	0	0	消保申訴及調解業務簡訊服務費。									0	207	122	0	0033					1010701	BGT
2-10-40	1	02110		101	02110	1	120401004		0208	001			0	0		年	-1		0		0		0	-1.00	3450	3450	-3450	-3450	3450	0	0	辦理消保活動意外保險費。									0	220	122	0	0034					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0208	002			0	0		人	-25		0		0		0	-25.00	60	3400	-1500	-1500	2400	0	0	辦理志工意外保險費。								依業務需求核實增列	0	222	350	0	0035					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0214	001			0	0	1105	人	-5	次	1		0		0	-5.00×1.00	2000	20000	-10000	-10000	20000	0	0	主辦或合辦消保研討會、講習會、觀摩會、說明會及重大消費案件法律諮詢會議等專家、學者出席費。									1	240	122	0	0036					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0214	002			0	0		千字	-35		0		0		0	-35.00	690	34500	-24150	-24150	34500	0	0	消保業務論述之專家學者撰稿、譯稿費。									0	243	122	0	0037					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0214	003			0	0	1101	人次	-650		0		0		0	-650.00	110	139150	-71500	-71500	125180	0	0	志工餐點及交通補助。									0	248	350	0	0038					1010701	BGT
2-10-41	1	02110		101	02110	1	120401004		0214	004			0	0		人	2	節	-3		0		0	2.00×-3.00	1600	19200	-9600	-9600	19200	0	0	說明會、宣導會或講習會等外聘講師鐘點費。									0	242	122	0	0039					1010701	BGT
2-10-24	1	02110		101	02110	1	120101002		0223	010			0	0		輛	1	年	1		0		0	1.00×1.00	-18000	0	-18000	-18000	49000	0	0	小客車(主任秘書座車)養護費(1998年購置)。										279	122	0	0043			1		1010821	
5-6-60	1	05116		101	05116	1	220202021		0220	002			0	0		式	-1		0		0		0	-1.00	200000	0	-200000	-200000	0	0	0	比賽場地佈置。										267	122	0	0079	0	0	0		1010722	BGT
22-1-68	1	22101		101	22101	1	220202032		0401	001			0	0		式	1		0		0		0	1.00	5054400	0	5054400	5054400	0	0	0	補助本市各種競技體育團體選拔、訓練及參加比賽或辦理競技類體育活動。										402	122	0	0101	0	0	0		1010809	BGT
22-1-68	1	22101		101	22101	1	220202032		0401	002			0	0		式	1		0		0		0	1.00	4950000	0	4950000	4950000	0	0	0	補助基層訓練站訓練經費及優秀選手訓練補助金。										402	122	0	0102	0	0	0		1010729	BGT
22-1-69	1	22101		101	22101	1	220202032		0401	003			0	0		式	1		0		0		0	1.00	1010000	0	1010000	1010000	0	0	0	補助基層訓練站訓練用器材。										402	122	0	0103	0	0	0		1010729	BGT
22-1-69	1	22101		101	22101	1	220202032		0405	001			0	0		年	1		0		0		0	1.00	4800000	0	4800000	4800000	0	0	0	獎勵競技體育績優團體。										412	122	0	0105	0	0	0		1010810	BGT
22-1-69	1	22101		101	22101	1	220202040		0108	001			0	0		人	103	小時	18		0		0	103.00×18.00	185	0	342990	342990	0	0	0	工作人員加班費。										130	111	0	0106	0	0	0		1010721	BGT
22-1-69	1	22101		101	22101	1	220202040		0214	001			0	0		人	85	天	10		0		0	85.00×10.00	1000	0	850000	850000	0	0	0	工作人員工作費。										238	122	0	0107	0	0	0		1010809	BGT
22-1-69	1	22101		101	22101	1	220202040		0214	002			0	0		人	45	天	10		0		0	45.00×10.00	1000	0	450000	450000	0	0	0	裁判費用。										245	122	0	0108	0	0	0		1010721	BGT
22-1-69	1	22101		101	22101	1	220202040		0214	003			0	0		式	1		0		0		0	1.00	300000	0	300000	300000	0	0	0	醫謢人員費用。										245	122	0	0109	0	0	0		1010721	BGT
22-1-69	1	22101		101	22101	1	220202040		0215	001			0	0		式	1		0		0		0	1.00	587010	0	587010	587010	0	0	0	安全設施器材及標誌與看板。										250	122	0	0110	0	0	0		1010729	BGT
22-1-74	1	22101		101	22101	1	220202400		0215	002			0	0		式	1		0		0		0	1.00	185000	0	185000	185000	0	0	0	球、球棒、打擊頭盔、打擊手套、捕手護具、手套、護網等。										251	122	0	0151	0	0	0		1010809	BGT
22-1-74	1	22101		101	22101	1	220202400		0215	004			0	0		式	1		0		0		0	1.00	850000	0	850000	850000	0	0	0	汰換及維護重量訓練室器材等。										251	122	0	0152	0	0	0		1010809	BGT
22-1-74	1	22101		101	22101	1	220202400		0215	006			0	0		人	35	月	7		0		0	35.00×7.00	1600	0	392000	392000	0	0	0	球員平日訓練營養補充。										250	122	0	0153	0	0	0		1010809	BGT
2-10-25	1	02110		101	02110	1	120101002		0223	011			0	0		輛	1	年	1		0		0	1.00×1.00	-18000	0	-18000	-18000	49000	0	0	小客車(副主任委員座車)養護費(2005年購置)。										279	122	0	0044			1		1010821	
2-10-25	1	02110		101	02110	1	120101002		0223	012			0	0		輛	1	年	1		0		0	1×1	-18000	0	-18000	-18000	49000	0	0	客貨兩用車養護費(1998年購置)。										279	122		0045			1			
2-10-23	1	02110		101	02110	1	120101002		0208	001			0	0		輛	1	年	1		0		0	1×1	-2483	0	-2483	-2483	2591	0	0	小客車(主任委員座車)強制保險費。										219	122		0025			1			
2-10-23	1	02110		101	02110	1	120101002		0208	002			0	0		輛	1	年	1		0		0	1×1	-2483	0	-2483	-2483	2591	0	0	小客車(主任秘書座車)強制保險費。										219	122		0026			1			
2-10-23	1	02110		101	02110	1	120101002		0208	003			0	0		輛	1	年	1		0		0	1×1	-3747	0	-3747	-3747	2591	0	0	客貨兩用車強制保險費。										219	122		0027			1			
2-10-23	1	02110		101	02110	1	120101002		0207	001			0	0		輛	1	年	1		0		0	1×1	-450	0	-450	-450	0	0	0	小客車(主任委員座車)檢驗執照費。										215	122		0022			1			
2-10-23	1	02110		101	02110	1	120101002		0207	002			0	0		輛	1	年	1		0		0	1×1	-450	0	-450	-450	11230	0	0	小客車(主任秘書座車)檢驗執照費。										215	122		0023			1			
2-10-23	1	02110		101	02110	1	120101002		0207	003			0	0		輛	1	年	1		0		0	1×1	-450	0	-450	-450	0	0	0	客貨兩用車檢驗執照費。										215	122		0024			1			
5-6-78	1	05116		101	05116	1	220203035		0228	001			0	0		式	-1		0		0		0	-1.00	240000	0	-240000	-240000	0	0	0	外縣市隊職員、選手、裁判交通費。										286	122	0	0055	0	0	0		1010810	BGT
5-6-84	1	05116		101	05116	1	220204003		0108	001			0	0		式	-1		0		0		0	-1.00	32190	0	-32190	-32190	0	0	0	輔導及籌辦體育場館工作人員加班費。										130	111	0	0015	0	0	0		1010810	BGT
22-1-74	1	22101		101	22101	1	220202400		0220	006			0	0		式	1		0		0		0	1.00	237500	0	237500	237500	0	0	0	比賽用服裝(含上衣、褲子、皮帶、內衣、襪子、外套、帽子、釘鞋)。										270	122	0	0157	0	0	0		1010809	BGT
2-9-10	1	02109		101	02109	1	120101002		0220	003			0	0		次	-1		0		0		0	-1.00	15000	30000	-15000	-15000	0	0	0	議會質詢工作報告印刷費。									0	261	122	0	0029					1010626	BGT
24-1-44	1	24101		101	24101	1	120501001		0109	003			0	0		年	1		0		0		0		157716	0	157716	157716	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0004	1					
24-1-35	1	24101		101	24101	1	120301001		0103	001			0	0		年	1		0		0		0		1746735	0	1746735	1746735	0	0	0	聘用11人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1				
24-1-44	1	24101		101	24101	1	120501001		0103	003			0	0		年	1		0		0		0		496992	0	496992	496992	0	0	0	聘用3人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0002		1				
24-1-50	1	24101		101	24101	1	120601001		0103	001			0	0		年	1		0		0		0		976542	0	976542	976542	0	0	0	聘用8人人事費(詳聘僱人員薪津及保險費彙計表)。										109	113		0001		1				
24-1-44	1	24101		101	24101	1	120501001		0103	004			0	0		年	1		0		0		0		101724	0	101724	101724	0	0	0	約僱1人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0003		1				
24-1-36	1	24101		101	24101	1	120301001		0110	003			0	0		年	1		0		0		0		83856	0	83856	83856	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
24-1-45	1	24101		101	24101	1	120501001		0110	007			0	0		年	1		0		0		0		28743	0	28743	28743	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0008		1				
24-1-50	1	24101		101	24101	1	120601001		0110	001			0	0		年	1		0		0		0		46884	0	46884	46884	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0003		1				
24-1-36	1	24101		101	24101	1	120301001		0110	004			0	0		年	1		0		0		0		92121	0	92121	92121	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
24-1-45	1	24101		101	24101	1	120501001		0110	008			0	0		年	1		0		0		0		31572	0	31572	31572	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0009		1				
24-1-50	1	24101		101	24101	1	120601001		0110	002			0	0		年	1		0		0		0		51498	0	51498	51498	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0004		1				
24-1-36	1	24101		101	24101	1	120301001		0109	002			0	0		年	1		0		0		0		104811	0	104811	104811	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
24-1-44	1	24101		101	24101	1	120501001		0109	004			0	0		年	1		0		0		0		35925	0	35925	35925	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0005		1				
22-1-74	1	22101		101	22101	1	220202400		0220	007			0	0		式	1		0		0		0	1.00	90000	0	90000	90000	0	0	0	訓練用服裝(上衣、褲子、皮帶、內衣、襪子、外套、帽子、釘鞋、個人裝備袋)。										270	122	0	0158	0	0	0		1010809	BGT
22-1-75	1	22101		101	22101	1	220202400		0225	002			0	0		人	38	天	25		0		0	38.00×25.00	1550	0	1472500	1472500	0	0	0	參加比賽住宿及膳食費。										283	122	0	0163	0	0	0		1010809	BGT
22-1-75	1	22101		101	22101	1	220202400		0228	002			0	0		次	20		0		0		0	20.00	8000	0	160000	160000	0	0	0	參加比賽及訓練大型巴士。										286	122	0	0164	0	0	0		1010809	BGT
22-1-75	1	22101		101	22101	1	220202400		0232	003			0	0		式	1		0		0		0	1.00	8760000	0	8760000	8760000	0	0	0	棒球隊38名人員薪資。										292	122	0	0165	0	0	0		1010809	BGT
22-1-75	1	22101		101	22101	1	220202400		0401	001			0	0		式	1		0		0		0	1.00	615000	0	615000	615000	0	0	0	比賽成績獎勵補助。										402	122	0	0167	0	0	0		1010731	BGT
22-1-75	1	22101		101	22101	1	220202400		0401	002			0	0		式	1		0		0		0	1.00	975000	0	975000	975000	0	0	0	提供已婚隊職員住宿津貼。										402	122	0	0168	0	0	0		1010809	BGT
22-1-75	1	22101		101	22101	1	220202500		0206	001			0	0		式	1		0		0		0	1.00	170000	0	170000	170000	0	0	0	比賽場地租借費。										213	122	0	0169	0	0	0		1010721	BGT
22-1-75	1	22101		101	22101	1	220202500		0214	001			0	0		人	20	天	9		0		0	20.00×9.00	1500	0	270000	270000	0	0	0	國際裁判費。										245	122	0	0170	0	0	0		1010721	BGT
22-1-76	1	22101		101	22101	1	220202500		0220	001			0	0		式	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	觀戰手冊、文宣及海報製作。										261	122	0	0171	0	0	0		1010721	BGT
22-1-76	1	22101		101	22101	1	220202500		0220	002			0	0		式	1		0		0		0	1.00	850000	0	850000	850000	0	0	0	場地佈置及鋪設。										267	122	0	0172	0	0	0		1010721	BGT
22-1-76	1	22101		101	22101	1	220202500		0220	003			0	0		人	150		0		0		0	150.00	400	0	60000	60000	0	0	0	選手之夜。										264	122	0	0173	0	0	0		1010721	BGT
22-1-76	1	22101		101	22101	1	220202500		0228	001			0	0		輛	5	天	6		0		0	5.00×6.00	5000	0	150000	150000	0	0	0	選手及隊職員交通費及器材搬運費。										286	122	0	0174	0	0	0		1010721	BGT
22-1-76	1	22101		101	22101	1	220202600		0204	001			0	0		式	1		0		0		0	1.00	14000	0	14000	14000	0	0	0	郵資及通訊費用。										209	122	0	0175	0	0	0		1010729	BGT
22-1-76	1	22101		101	22101	1	220202600		0208	001			0	0		式	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	保險費。										220	122	0	0176	0	0	0		1010729	BGT
5-6-60	1	05116		101	05116	1	220202021		0220	003			0	0		式	-1		0		0		0	-1.00	19440	0	-19440	-19440	0	0	0	獎盃。										262	122	0	0080	0	0	0		1010722	BGT
5-6-61	1	05116		101	05116	1	220202021		0220	004			0	0		式	-1		0		0		0	-1.00	6300	0	-6300	-6300	0	0	0	獎牌。										262	122	0	0081	0	0	0		1010722	BGT
5-6-61	1	05116		101	05116	1	220202021		0220	005			0	0		式	-1		0		0		0	-1.00	1680000	0	-1680000	-1680000	0	0	0	裁判及各國代表隊職員膳宿費。										259	122	0	0082	0	0	0		1010722	BGT
5-6-61	1	05116		101	05116	1	220202021		0228	001			0	0		式	-1		0		0		0	-1.00	120000	0	-120000	-120000	0	0	0	接送貴賓、裁判、選手及及隊職員交通費。										286	122	0	0083	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0206	001			0	0		式	-1		0		0		0	-1.00	170000	0	-170000	-170000	0	0	0	比賽場地租借費。										213	122	0	0144	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0214	001			0	0		式	-1		0		0		0	-1.00	270000	0	-270000	-270000	0	0	0	國際裁判費。										245	122	0	0145	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0220	001			0	0		式	-1		0		0		0	-1.00	500000	0	-500000	-500000	0	0	0	觀戰手冊、文宣及海報製作。										261	122	0	0146	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0220	002			0	0		式	-1		0		0		0	-1.00	850000	0	-850000	-850000	0	0	0	場地佈置及鋪設。										267	122	0	0147	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0220	003			0	0		式	-1		0		0		0	-1.00	60000	0	-60000	-60000	0	0	0	選手之夜。										264	122	0	0148	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202500		0228	001			0	0		式	-1		0		0		0	-1.00	150000	0	-150000	-150000	0	0	0	選手及隊職員交通費及器材搬運費。										286	122	0	0149	0	0	0		1010722	BGT
5-6-67	1	05116		101	05116	1	220202600		0204	001			0	0		式	-1		0		0		0	-1.00	14000	0	-14000	-14000	0	0	0	郵資及通訊費用。										209	122	0	0150	0	0	0		1010724	BGT
5-6-67	1	05116		101	05116	1	220202600		0208	001			0	0		式	-1		0		0		0	-1.00	24000	0	-24000	-24000	0	0	0	保險費。										220	122	0	0151	0	0	0		1010724	BGT
5-6-67	1	05116		101	05116	1	220202600		0211	001			0	0		式	-1		0		0		0	-1.00	12800	0	-12800	-12800	0	0	0	工作人員誤餐費。										231	122	0	0152	0	0	0		1010724	BGT
5-6-67	1	05116		101	05116	1	220202600		0214	001			0	0		式	-1		0		0		0	-1.00	24000	0	-24000	-24000	0	0	0	籌備委員會議出席費。										240	122	0	0153	0	0	0		1010724	BGT
22-1-54	1	22101		101	22101	1	220201012		0224	002			0	0		式	1		0		0		0	1.00	30400	0	30400	30400	0	0	0	過濾機設備維修及濾材更換。									0	281	122	0	0193	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0224	003			0	0		式	1		0		0		0	1.00	23750	0	23750	23750	0	0	0	抽水機馬達水電及照明設備維護。									0	282	122	0	0194	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0224	004			0	0		式	1		0		0		0	1.00	23750	0	23750	23750	0	0	0	器具設備維護。									0	282	122	0	0195	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	001			0	0		人	2	月	3		0		0	2.00×3.00	28500	0	171000	171000	0	0	0	救生員薪資(日間開放)。									0	292	122	0	0196	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	002			0	0		人	3	月	3		0		0	3.00×3.00	18000	0	162000	162000	0	0	0	救生員薪資(夜間開放)。									0	292	122	0	0197	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	003			0	0		人	4	月	3		0		0	4.00×3.00	21000	0	252000	252000	0	0	0	售票、驗票、保管、清潔及協助其他場地開放臨時工工資(日間開放)。									0	292	122	0	0198	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	004			0	0		人	4	月	3		0		0	4.00×3.00	12000	0	144000	144000	0	0	0	售票、驗票、保管、清潔及協助其他場地開放臨時工工資(夜間開放)。									0	292	122	0	0199	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	005			0	0		人	1	月	3		0		0	1.00×3.00	15000	0	45000	45000	0	0	0	救生員薪資(晨間開放)。									0	292	122	0	0200	0	0	0		1010808	BGT
22-1-54	1	22101		101	22101	1	220201012		0232	006			0	0		人	2	月	3		0		0	2.00×3.00	9000	0	54000	54000	0	0	0	售票、驗票、保管、清潔及協助其他場地開放臨時工工資(晨間開放)。									0	292	122	0	0201	0	0	0		1010808	BGT
22-1-55	1	22101		101	22101	1	220201012		0232	007			0	0		人	1	月	2		0		0	1.00×2.00	28500	0	57000	57000	0	0	0	救生員薪資(暑期日間開放)。									0	292	122	0	0202	0	0	0		1010808	BGT
22-1-55	1	22101		101	22101	1	220201012		0232	008			0	0		人	1	月	2		0		0	1.00×2.00	18000	0	36000	36000	0	0	0	救生員薪資(暑期夜間開放)。									0	292	122	0	0203	0	0	0		1010808	BGT
22-1-55	1	22101		101	22101	1	220201012		0232	009			0	0		人	1	月	2		0		0	1.00×2.00	12000	0	24000	24000	0	0	0	救生員薪資(暑期晨間開放)。									0	292	122	0	0204	0	0	0		1010808	BGT
22-1-113	1	22101		101	22101	1	223902006		0232	001			0	0		式	1		0		0		0	1.00	1338066	0	1338066	1338066	0	0	0	棒球隊人員薪資。										292	122	0	0003	0	0	0		1010809	BGT
22-1-73	1	22101		101	22101	1	220202400		0203	001			0	0		月	6		0		0		0	6.00	20000	0	120000	120000	0	0	0	棒球隊宿舍水費。										204	122	0	0144	0	0	0		1010809	BGT
9-1-26	1	09101		101	09101	1	420301002		0406	001			0	0		年	1		0		0		0	1.00	518526000	0	518526000	518526000	0	0	0	行政院補助辦理調增低收入戶家庭、兒童與就學生活補助、中低收入老人生活津貼及身心障礙者生活補助所需經費。										419	210	0	0001					1010716	BGT
9-1-33	1	09101		101	09101	1	433902004		0107	001			0	0		年	1		0		0		0	1.00	113400	0	113400	113400	0	0	0	員工上下班交通費(含100年度37,800元、101年度75,600元)。										125	113	0	0033	0	0	0		1010529	BGT
9-1-33	1	09101		101	09101	1	433902004		0108	001			0	0		年	1		0		0		0	1.00	252000	0	252000	252000	0	0	0	辦理社會救助法低收入戶及中低收入戶審核業務加班費(含100年度84,000元、101年度168,000元)。										130	111	0	0034	0	0	0		1010529	BGT
