org1	pdept	bgtyy	org	item	srcid	workid	workna	workbr	pworkid	plancd	chap	chappna	chapnote	sysdat	usno
07104		105	07104	2	517701003	054	綠地廣場安全島設施整建工程	綠地廣場安全島設施整建工程	032					1040408	BGT
07104		105	07104	2	517701003	055	行道樹補增植工程	行道樹補增植工程	033					1040408	BGT
07104		105	07104	2	517701003	056	樹木病蟲害防治工程	樹木病蟲害防治工程	034					1040408	BGT
07104		105	07104	2	517701003	057	樹木修剪	樹木修剪	035					1040408	BGT
07104		105	07104	2	517701003	058	樹苗培育	樹苗培育	036					1040408	BGT
07104		105	07104	2	517701003	059	花卉培育	花卉培育	037					1040408	BGT
07104		105	07104	2	517701003	060	田園基地工程	田園基地工程	029		03013300	002		1040724	BGT
07104		105	07104	2	517701003	061	田園城市推廣計畫策略規劃技術服務案	田園城市推廣計畫策略規劃技術服務案	023	1	03013300	001		1040526	BGT
07104		105	07104	2	517701003	A38	總工程費明細如下：	總工程費明細如下：	022					1040408	BGT
07104		105	07104	2	517701003	A39	總工程費明細如下：	總工程費明細如下：	026					1040408	BGT
07104		105	07104	2	517701003	A40	總工程費明細如下：	總工程費明細如下：	032					1040408	BGT
07104		105	07104	2	517701003	A42	總工程費明細如下：	總工程費明細如下：	034					1040408	BGT
07104		105	07104	2	517701003	A43	總工程費明細如下：	總工程費明細如下：	036					1040408	BGT
07104		105	07104	2	517701003	A44	總工程費明細如下：	總工程費明細如下：	030					1040408	BGT
07104		105	07104	2	517701003	A09	總規劃費明細如下：	總規劃費明細如下：	028					1040731	BGT
07104		105	07104	2	517701003	070	士林區美崙公園高壓電線桿地下化分攤經費	士林區美崙公園高壓電線桿地下化分攤經費	030					1040423	BGT
07104		105	07104	2	517104001	001	田園銀行網路平台	田園銀行網路平台			03013400	001		1040423	BGT
07104		105	07104	1	510101006	001	臺北市行道樹及公園設施行動化查報系統後續建置擴充	臺北市行道樹及公園設施行動化查報系統後續						1040423	BGT
07104		105	07104	1	510201002	001	行道樹普查	行道樹普查						1040423	BGT
07104		105	07104	2	517104001	002	公園處樹木與設施資源管理平台	公園處樹木與設施資源管理平台						1040423	BGT
07104		105	07104	2	517701003	A61	總規劃費明細如下：	總規劃費明細如下：	024					1040731	BGT
07104		105	07104	2	517701003	045	北門廣場景觀工程	北門廣場景觀工程	025	1				1040724	BGT
07104		105	07104	2	517701003	A45	總工程費明細如下：	總工程費明細如下：	026	3				1040724	BGT
08104		105	08104	2	337201012	001	縮小型控制器購置及裝設工程	縮小型控制器購置及裝設工程		1				1040728	BGT
07103		105	07103	2	337501004	C17	總工程費明細如下：	總工程費明細如下：	024	3				1040616	BGT
07103		105	07103	2	337501004	C15	總工程費明細如下：	總工程費明細如下：	031	3				1040629	BGT
07103		105	07103	2	337501004	C14	總工程費明細如下：	總工程費明細如下：	027	3				1040611	BGT
07103		105	07103	2	337501004	C32	總工程費明細如下：	總工程費明細如下：	029	3				1040611	BGT
07103		105	07103	2	337501004	C18	總工程費明細如下：	總工程費明細如下：	022	3				1040616	BGT
07103		105	07103	2	337501004	C37	總工程費明細如下：	總工程費明細如下：	045	3				1040616	BGT
07103		105	07103	2	337501004	C40	總工程費明細如下：	總工程費明細如下：	049	3				1040617	BGT
07103		105	07103	2	337501004	C09	總工程費明細如下：	總工程費明細如下：	010	3				1040617	BGT
07103		105	07103	2	337102002	084	「萬華(東、西)車站大樓BOT案」公益用樓層辦公室裝潢工程	「萬華(東、西)車站大樓BOT案」公益用樓層	004	1				1040727	BGT
07103		105	07103	2	337102002	C82	總工程費明細如下：	總工程費明細如下：	003	3				1040629	BGT
07103		105	07103	2	337501004	C13	總規劃設計費明細如下：	總規劃設計費明細如下：	037	3				1040701	BGT
07103		105	07103	2	337501004	060	市區自行車道建置計畫第1期施工及第2期設計費	市區自行車道建置計畫第1期施工及第2期設計			02010200	003	市政白皮書>交通與基礎結構篇>埋設共同管溝	1040730	BGT
07103		105	07103	2	337501004	061	市區自行車道建置計畫第1期施工及第2期設計費	市區自行車道建置計畫第1期施工及第2期設計			03010100	003	市政白皮書>田園城市篇>節能策略	1040730	BGT
07103		105	07103	2	337501004	043	北投自來水處大度配水池暨加壓站旁貴子坑溪左岸道路新築工程	北投自來水處大度配水池暨加壓站旁貴子坑溪		1				1040709	BGT
07103		105	07103	2	337501004	044	萬華西園路1段92號旁道路新築工程	萬華西園路1段92號旁道路新築工程	053	1				1040730	BGT
07103		105	07103	2	337501004	045	北投大度路3段301巷28弄北段道路改善工程	北投大度路3段301巷28弄北段道路改善工程	055	1				1040721	BGT
07103		105	07103	2	337501004	046	大安和平東路3段(原臥龍街)路型改善調整工程	大安和平東路3段(原臥龍街)路型改善調整工	057	1				1040717	BGT
07103		105	07103	2	337501004	047	中正南昌路1段9巷道路新築工程	中正南昌路1段9巷道路新築工程		1				1040709	BGT
10102		105	10102	2	447102003	000	廣慈博愛園區第二期(南基地)新建工程分攤款	廣慈博愛園區第二期(南基地)新建工程分攤款		1				1040728	BGT
10102		105	10102	2	447102003	A00	總工程費明細如下:			2				1040304	BGT
10102		105	10102	2	447102005	A01	本處分攤總工程費明細如下:			1				1040416	BGT
10102		105	10102	2	447102004	003	參建台肥公營住宅就業服務站規劃設計監造分攤款	參建台肥公營住宅就業服務站規劃設計監造		2				1040727	BGT
10102		105	10102	2	447102006	002	參建台肥公營住宅就業服務站工程分攤款	參建台肥公營住宅就業服務站工程分攤款		2				1040727	BGT
10105		105	10105	2	437102002									1040727	BGT
12101		105	12101	1	450401003	014	成立食品安全委員會	成立食品安全委員會			04011800	001		1040507	BGT
14101		105	14101	1	340201003	001	進行基隆河河谷廊帶區域發展策略規劃（臺北–基隆）委託案	進行基隆河河谷廊帶區域發展策略規劃委託案		1				1040729	BGT
14101		105	14101	1	340201004	001	「臺北市辦理都市計畫公共設施保留地專案通盤檢討案」專業服務委託案	臺北市辦理都市計畫公共設施保留地專案		2				1040729	BGT
14101		105	14101	2	347104001	001	臺北市都市開發審議暨建築執照審查BIM應用發展計畫-法規查核作業及生命週期營運管理	臺北市都市開發審議暨建築執照審查BIM應用		2				1040729	BGT
14101		105	14101	1	343902001	001	「臺北市辦理都市計畫公共設施保留地專案通盤檢討案」專業服務委託案	「臺北市辦理都市計畫公共設施保留地案		2				1040729	BGT
14101		105	14101	2	347104001	002	臺北市都市計畫整合查詢系統更新及圖磚服務平臺建置案	臺北市都市計畫整合查詢系統更新及圖磚服務		1				1040729	BGT
14103		105	14103	1	320201006	001	綠屋頂及建立綠能示範社區評估診斷費用	綠屋頂及建立綠能示範社區評估診斷費用			03010700	001		1040505	BGT
14103		105	14103	1	320201006	002	綠屋頂及建立綠能示範社區專案補助經費	綠屋頂及建立綠能示範社區專案補助經費			03010700	002		1040505	BGT
15101		105	15101	2	227102014	016	臺北城市博物館聚落建築景觀工程規劃設計	臺北城市博物館聚落建築景觀工程規劃設計		2				1040728	BGT
15101		105	15101	2	227102016	015	臺北城市博物館聚落展示工程規劃設計	臺北城市博物館聚落展示工程規劃設計		2				1040728	BGT
15101		105	15101	2	227102071	022	臺北城市博物館聚落建築景觀工程監造	臺北城市博物館聚落建築景觀工程監造		2				1040728	BGT
15101		105	15101	2	227102017	014	臺北城市博物館聚落展示工程監造	臺北城市博物館聚落展示工程監造		2				1040728	BGT
15101		105	15101	2	227102067	021	臺北城市博物館聚落建築景觀工程	臺北城市博物館聚落建築景觀工程		2				1040728	BGT
15101		105	15101	2	227102018	014	臺北城市博物館聚落展示工程	臺北城市博物館聚落展示工程		2				1040728	BGT
15101		105	15101	2	227102027	012	臺北藝術中心興建工程委託技術服務	臺北藝術中心興建工程委託技術服務		2			以前年度預算數係含臺北市臺北藝術中心基金編列委託技術服務費35,076,767元。	1040728	BGT
15101		105	15101	2	227102028	013	臺北藝術中心興建工程	臺北藝術中心興建工程		2				1040728	BGT
15101		105	15101	2	227102066	020	水源大廈耐震力補強工程(分攤款)	水源大廈耐震力補強工程(分攤款)		2				1040728	BGT
15101		105	15101	2	227102076		閻錫山故居暨附屬建物修復工程	閻錫山故居暨附屬建物修復工程		2				1040728	BGT
15101		105	15101	2	227102079		西門紅樓八角樓修復工程	西門紅樓八角樓修復工程		2				1040728	BGT
15101		105	15101	2	227102082		臺灣新文化運動紀念館展示暨室內裝修工程	臺灣新文化運動紀念館展示暨室內裝修工程		1				1040728	BGT
15101		105	15101	2	227102082	A03	總經費明細如下：	總經費明細如下：		3				1040430	BGT
15101		105	15101	2	227102083		臺北流行音樂中心興建工程	臺北流行音樂中心興建工程		1	05013600	001		1040728	BGT
15101		105	15101	2	227102083	A04	總經費明細如下：	總經費明細如下：		3				1040430	BGT
15101		105	15101	2	227102084		十字樓噪音防治、廣場意象等修繕工程	十字樓噪音防治、廣場意象等修繕工程		1				1040728	BGT
08104		105	08104	2	337201007	B01	總工程費明細如下	總工程費明細如下		1				1040731	BGT
08105		105	08105	2	337102025	001	松德大樓冷氣系統工程	松德大樓冷氣系統工程		1				1040726	BGT
08105		105	08105	2	337102025	A01	總工程經費明細如下：	總工程經費明細如下：		1				1040427	BGT
08105		105	08105	2	337102028		廣慈博愛園區第二期(南基地)工程經費分攤款	廣慈博愛園區第二期(南基地)工程經費分攤		1				1040727	BGT
08105		105	08105	2	337101003		內湖修理廠土地購置價款	內湖修理廠土地購置價款		2				1040726	BGT
08105		105	08105	2	337101005		大直計程車服務站土地購置價款	大直計程車服務站土地購置價款		2				1040726	BGT
08105		105	08105	1	333902001		大臺北都會區市區公車費率結構調整研究案	大臺北都會區市區公車費率結構調整研究案		2				1040726	BGT
08105		105	08105	1	330203003						02011200	001		1040729	BGT
08105		105	08105	1	330202003						02011500	001		1040730	BGT
08105		105	08105	2	338302005						02011400	001		1040730	BGT
08105		105	08105	1	333902005						02011500	001		1040730	BGT
08108		105	08108	2	337102001		水源大樓耐震力補強工程	水源大樓耐震力補強工程		2				1040723	BGT
08108		105	08108	2	337102004		松德大樓冷氣系統工程	松德大樓冷氣系統工程		1				1040723	BGT
22101		105	22101	1	220204020	018	 選手村營運相關功能規劃案之住宿管理經費	 選手村營運相關功能規劃案之住宿管理經費		1				1040806	BGT
22101		105	22101	1	220204020	019	選手村營運相關功能規劃案之附屬設施管理經費	選手村營運相關功能規劃案之附屬設施管理?		1				1040806	BGT
22101		105	22101	1	220204020	020	選手村內各類標示指引、具大會意象之大型海報輸出等費用	選手村內各類標示指引、具大會意象之大型海		1				1040806	BGT
22101		105	22101	1	220204020	021	2017臺北世大運開閉幕儀典活動製作執行費	2017臺北世大運開閉幕儀典活動製作執行費		1				1040806	BGT
22101		105	22101	1	220204020	022	儀典籌辦業務所需聖火傳遞相關設計製作	儀典籌辦業務所需聖火傳遞相關設計製作		1				1040806	BGT
22101		105	22101	1	220204020	023	市場開發處籌備業務-票務系統設置營運費用	市場開發處籌備業務-票務系統設置營運費用		1				1040806	BGT
22101		105	22101	1	220204020	024	市場開發處企業參與招募贊助資源	市場開發處企業參與招募贊助資源		1				1040806	BGT
22101		105	22101	1	220204020	025	市場開發處企業參與推廣及號召加入世大運之友	市場開發處企業參與推廣及號召加入世大運之		1				1040806	BGT
22101		105	22101	1	220204020	026	認證服務計畫-委託製作認證件之印刷費	認證服務計畫-委託製作認證件之印刷費		1				1040806	BGT
22101		105	22101	1	220204020	027	認證服務計畫-設計、編輯與印製認證手冊(含測試賽)	認證服務計畫-設計、編輯與印製認證手冊(含		1				1040806	BGT
22101		105	22101	1	220204020	028	資通訊系統及設備建置計畫	資通訊系統及設備建置計畫		1				1040806	BGT
22101		105	22101	1	220204020	029	器材設施及設備購置	器材設施及設備購置		1				1040806	BGT
22101		105	22101	1	220204020	030	場館器材規劃費	場館器材規劃費		1				1040806	BGT
22101		105	22101	1	220204020	031	場館營運規劃及運作費	場館營運規劃及運作費		1				1040806	BGT
22101		105	22101	1	220204020	032	2017臺北世大運文化活動執行費	2017臺北世大運文化活動執行費		1				1040806	BGT
22101		105	22101	1	220204020	004	文化活動與儀典籌備業務之2017臺北世大運文化活動委託規劃費	文化活動與儀典籌備業務之2017臺北世大運文		2				1040806	BGT
07103		105	07103	2	337501004	048	中正南海路2巷道路新築工程	中正南海路2巷道路新築工程		1				1040709	BGT
07105		105	07105	2	527601001	835	第5期南港及內湖區分管網工程-補償費	第5期南港及內湖區分管網工程-補償費						1040324	BGT
07105		105	07105	2	527601001	836	第5期松山及信義區分管網工程-補償費	第5期松山及信義區分管網工程-補償費						1040724	BGT
07105		105	07105	2	527601001	837	第5期大安及文山區分管網工程-補償費	第5期大安及文山區分管網工程-補償費						1040324	BGT
07105		105	07105	2	527601001	838	第5期北投及士林區支管及用戶排水設備工程-補償費	第5期北投及士林區支管及用戶排水設備工程-						1040324	BGT
07105		105	07105	2	527601001	839	第5期南港及內湖區支管及用戶排水設備工程-補償費	第5期南港及內湖區支管及用戶排水設備工程-						1040724	BGT
07105		105	07105	2	527601001	840	第5期松山及信義區支管及用戶排水設備工程-補償費	第5期松山及信義區支管及用戶排水設備工程-						1040324	BGT
07105		105	07105	2	527601001	841	第5期大同及中山區支管及用戶排水設備工程-補償費	第5期大同及中山區支管及用戶排水設備工程-						1040324	BGT
23101		105	23101	2	127104002	002	行政機關個人電腦防毒軟體大量授權方案	行政機關個人電腦防毒軟體大量授權方案		2			為104~106年度連續性計畫，總經費計10,500,000元，一次發包契約總價9,686,000元，104年度已編列3,500,000元，本年度編列第2年經費2,957,332元，餘3,228,668元編列以後年度預算。	1040730	BGT
23101		105	23101	2	127104001	001	行政機關個人電腦微軟授權方案	行政機關個人電腦微軟授權方案		2			為105~107年度連續性計畫，總經費200,010,000元，本年度編列經費66,670,000元。	1040730	BGT
23101		105	23101	1	120201005	001	單一陳情系統建置、推動與擴增服務費	單一陳情系統建置、推動與擴增服務費			05014400	001		1040731	BGT
23101		105	23101	1	120201004	003	智慧城市科技應用與生活服務整合平臺	智慧城市科技應用與生活服務整合平臺			05014500	002		1040508	BGT
23101		105	23101	1	120201004	002	本府資料開放平臺系統	本府資料開放平臺系統			05014500	001		1040508	BGT
03112		105	03112	2	137102001	001	廣慈博愛園區第二期〈南基地〉新建工程分攤款			1				1040731	BGT
03112		105	03112	2	137102001	A01	總工程經費如下：			3				1040730	BGT
03102		105	03102	2	227102001	A01	總工程經費如下:			3				1040511	BGT
03102		105	03102	2	227102001	001				1				1040727	BGT
03103		105	03103	2	227102037	037	第二殯儀館整建工程(設計及監造)	第二殯儀館整建工程(設計及監造)		2				1040417	BGT
03103		105	03103	2	227102037	038	第二殯儀館整建工程(工程專案管理技術費)	第二殯儀館整建工程(工程專案管理技術費)		2			本工程專案管理技術費除至上年度已編列1,384,980元，餘593,563元不再編列。	1040730	BGT
03103		105	03103	2	227102037	040	第二殯儀館整建工程(工程費)	第二殯儀館整建工程(工程費)		2			本工程經費除至上年度已編列386,714,677元外，本年度續編最後1年經費285,623,163元，餘89,423,410元不再編列。	1040731	BGT
03103		105	03103	2	227102058	A01	總工程經費如下：	總工程經費如下：		2				1040421	BGT
03103		105	03103	2	227102058		墓區整理遷置工程(景美第1公墓)	墓區整理遷置工程(景美第1公墓)		2				1040421	BGT
03103		105	03103	2	227102059		第一殯儀館館區建物及圍牆等整修工程	第一殯儀館館區建物及圍牆等整修工程		2				1040421	BGT
03103		105	03103	2	227102059	A01	總工程經費如下：	總工程經費如下：		2				1040421	BGT
03103		105	03103	2	227102061		第二殯儀館火化爐等汰換工程	第二殯儀館火化爐等汰換工程		2				1040421	BGT
03103		105	03103	2	227102061	A01	總工程經費如下：	總工程經費如下：		2				1040421	BGT
03103		105	03103	2	227102053		陽明山、富德及列管公墓墓區整修及綠美化工程	陽明山、富德及列管公墓墓區整修及綠美化工		1				1040421	BGT
03103		105	03103	2	227102053	A01	總工程經費如下：	總工程經費如下：		3				1040421	BGT
03103		105	03103	2	227102068		第二殯儀館五大管線遷移等工程	第二殯儀館五大管線遷移等工程		1				1040727	BGT
03103		105	03103	2	227102068	A01	總工程經費如下：	總工程經費如下：		3				1040727	BGT
03103		105	03103	2	227102069		陽明山臻愛樓增設貯骨櫃工程	陽明山臻愛樓增設貯骨櫃工程						1040724	BGT
03103		105	03103	2	227102070		環保葬區增設及改善等工程	環保葬區增設及改善等工程						1040724	BGT
03103		105	03103	2	227102071		大安第6、8及木柵第7公墓墓區除草、勘估及造冊	大安第6、8及木柵第7公墓墓區除草、勘估及						1040724	BGT
03103		105	03103	2	227102022		富德公墓興建納骨設施環境影響評估	富德公墓興建納骨設施環境影響評估						1040421	BGT
03103		105	03103	2	227102051		第二殯儀館第二期整建工程委託技術服務	第二殯儀館第二期整建工程委託技術服務		1				1040730	BGT
03103		105	03103	2	227102051	A01	總委託技術服務費如下：	總委託技術服務費如下：		3				1040730	BGT
03114		105	03114	1	130101001									1040402	BGT
03101		105	03101	1	130601002	001	生育獎勵金	生育獎勵金						1040313	BGT
03101		105	03101	1	130601004	001	同志公民業務	同志公民業務						1040313	BGT
03101		105	03101	1	130601005	001	辦理新移民生活適應輔導	辦理新移民生活適應輔導						1040313	BGT
03101		105	03101	1	220401006	001	臺北燈節	臺北燈節						1040313	BGT
03101		105	03101	1	220401006	002	辦理各項慶典活動	辦理各項慶典活動						1040313	BGT
03101		105	03101	2	137102019	A01	總工程經費如下：	總工程經費如下：		3				1040414	BGT
03101		105	03101	2	137102019	004	廣慈博愛園區第二期(南基地)新建工程分攤款	廣慈博愛園區第二期(南基地)新建工程分攤款		1				1040728	BGT
03101		105	03101	2	137102001	001	社區環境改造工程	社區環境改造工程						1040414	BGT
03101		105	03101	2	137102012	002	區民活動中心修繕工程	區民活動中心修繕工程						1040414	BGT
03101		105	03101	2	137102010	003	民生社區中心廁所整修工程	民生社區中心廁所整修工程						1040414	BGT
08101		105	08101	1	330301005		辦理2016年Velo-city Global 全球自行車城市大會相關費用	辦理2016年Velo-city Global 全球自行車城		2				1040728	BGT
08103		105	08103	2	337102003		松德大樓冷氣系統工程	松德大樓冷氣系統工程		1				1040730	BGT
08104		105	08104	2	337201007	A01	總工程費明細如下	總工程費明細如下		1				1040728	BGT
08104		105	08104	2	337201012	A01	總工程費明細如下	總工程費明細如下		1				1040728	BGT
08104		105	08104	2	337201049	a01	總工程費明細如下	總工程費明細如下		2				1040728	BGT
08104		105	08104	2	337102002	A01	總工程費明細如下	總工程費明細如下		1				1040728	BGT
08104		105	08104	2	337201049	001	臺北市交通監控及資料蒐集系統工程	臺北市交通監控及資料蒐集系統工程		2				1040728	BGT
08104		105	08104	2	337102002	001	松德大樓冷氣系統工程	松德大樓冷氣系統工程		1				1040728	BGT
08104		105	08104	2	337201007	001	控制器更新工程	控制器更新工程		1				1040728	BGT
02102		105	02102	2	127102014		市政大樓升降設備更新工程	市政大樓升降設備更新工程		2				1040728	BGT
02108		105	02108	1	120701002						02011300	001		1040428	BGT
02122		105	02122	1	132801006		新移民活動及課程	新移民活動及課程						1040724	BGT
02122		105	02122	2	137104001		電話主機系統資本租賃	電話主機系統資本租賃		2			102-109年連續性資本租賃。	1040724	BGT
02122		105	02122	2	517701002		巷弄綠美化及臺北好好看綠地維護工程	巷弄綠美化及臺北好好看綠地維護工程						1040305	BGT
02122		105	02122	2	137102008		廣慈博愛園區第二期(南基地)新建工程	廣慈博愛園區第二期(南基地)新建工程		1			廣慈博愛園區第二期(南基地)新建工程係105-108年度連續性計畫，自105年度起配合臺北市住宅基金主辦之廣慈博愛園區第二期(南基地)新建工程案總經費為13,708,997,072元，本所應分攤總經費為1,251,061,404元，本年度編列經費11,845,475元。	1040807	BGT
02124		105	02124	2	137104001	003	電話主機系統資本租賃						97-104年連續性資本租賃	1040421	BGT
02124		105	02124	2	517701029		巷弄綠美化維護工程	巷弄綠美化維護工程						1040421	BGT
02124		105	02124	2	137102043	001	朱園區民活動中心新建工程分攤款(工程費)			2			朱園區民活動中心新建工程分攤款係99-104年度連續性計畫，自102年度起配合本府消防局主辦之松江分隊新建工程參建案，因原主體工程承商財務問題，須辦理重新發包及消防局緊急救護科遷至本工程駐地須辦理契約變更，同時展延期程至105年度。總經費為717,929,662元，本所分攤總經費為19,887,732元。¶工程費除至上年度已編列11,819,728元，本年度續編最後1年經費831,000元，餘6,603,943元以後年度不再編列。	1040730	BGT
02124		105	02124	2	137102043	002	朱園區民活動中心新建工程分攤款(委託技術服務費)			2			本工程委託技術服務費除至上年度以編列587,240元外，餘18,121元以後年度不再編列。	1040723	BGT
02124		105	02124	2	137102043	003	朱園區民活動中心新建工程分攤款(委託專案管理技術費)			2			本工程專案管理技術費除至上年度以編列13,850元外，餘13,850元以後年度不再編列。	1040723	BGT
02125		105	02125	1	132801008		新移民生活適應業務及各類研習課程	新移民生活適應業務及各類研習課程					新移民生活適應業務及各類研習課程	1040412	BGT
02125		105	02125	2	137104001		電話主機系統資本租賃	電話主機系統資本租賃		2				1040727	BGT
02125		105	02125	2	137102004		水源大廈耐震力補強工程分攤款	水源大廈耐震力補強工程分攤款		2				1040727	BGT
02126		105	02126	2	137102029		大龍社區及市場重建工程	大龍社區及市場重建工程		1				1040807	BGT
02127		105	02127	2	137104003	A02	電話主機系統資本租賃	電話主機系統資本租賃		2				1040728	BGT
02127		105	02127	2	137102034	001	日祥區民活動中心新建工程分攤款	日祥區民活動中心新建工程分攤款		2				1040728	BGT
02127		105	02127	2	137104003	002	電話主機系統資本租賃	電話主機系統資本租賃		2				1040728	BGT
02127		105	02127	2	137102033	003	柳鄉區民活動中心建築物外牆整修工程分攤款	柳鄉區民活動中心建築物外牆整修工程分攤款		2				1040728	BGT
02128		105	02128	1	132801060	001	新移民生活適應業務與各類研習課程							1040331	BGT
02128		105	02128	2	137102133		文山區行政中心大樓耐震補強工程分攤款						本工程為103-104年度連續性計畫，總工程經費64,356,885元，本所應分攤經費26,321,969元，上年度已編列835,238元，本年度編列最後1年經費25,486,731元。	1040331	BGT
02128		105	02128	2	517701060	001	巷弄綠美化維護工程							1040331	BGT
02128		105	02128	2	137104040		電話主機系統資本資賃			1			本租賃係屬105-112年度連續性資本租賃，租用期間8年，總經費197萬7,408元，本年度編列第1年經費24萬7,176元，餘173萬232元之編列於以後年度。	1040731	BGT
02129		105	02129	1	132801008	001	新移民生活適應相關業務	新移民生活適應相關業務						1040217	BGT
02129		105	02129	2	137102039		南港區研究院路3段161巷高地供水新建工程	南港區研究院路3段161巷高地供水新建工程		2				1040728	BGT
02130		105	02130	1	132801008		新移民生活適應業務及各類研習課程	新移民生活適應業務及各類研習課程						1040418	BGT
02130		105	02130	2	137102023		大湖區民活動中心整建工程	大湖區民活動中心整建工程		2				1040723	BGT
02130		105	02130	2	137102063		湖興區民活動中心無障礙升降機設備改善工程分攤款	湖興區民活動中心無障礙升降機設備改善工程		2				1040418	BGT
02130		105	02130	2	137102060		內湖行政大樓屋頂防水整修工程分攤款	內湖行政大樓屋頂防水整修工程分攤款		1			本所主辦之內湖行政大樓屋頂防水整修工程，由合署辦公大樓配合編列，總經費為5,376,597元，本所分攤比例為45.08%，應分攤2,423,771元。	1040420	BGT
02132		105	02132	2	137102010	A01	清江市場外牆及地坪整修工程分攤款,總工程經費明細如下:			3				1040501	BGT
02132		105	02132	2	137102010		清江市場外牆及地坪整修工程分攤款	清江市場外牆及地坪整修工程分攤款		2				1040723	BGT
03101		105	03101	1	130301005	001	參與式預算制度執行及成果發表等相關費用	參與式預算制度執行及成果發表等相關費用			01010600	001		1040501	BGT
06102		105	06102	1	310301002	001	新手飼主教育推廣計畫	新手飼主教育推廣計畫			03011700	001	白皮書	1040727	BGT
06102		105	06102	1	310301002	002	委託民間動保團體辦理推廣台北市寵物友善商圈	推廣台北市寵物友善商圈			03011400	001	白皮書	1040727	BGT
06102		105	06102	1	310301006	003	輔導民間成立動物安養場所租金補助	輔導民間成立動物安養場所租金補助			03012200	001	白皮書	1040727	BGT
06102		105	06102	1	310301007	004	街犬絕育防疫TNVR執行計畫	街犬絕育防疫TNVR執行計畫			03012100	001	白皮書	1040727	BGT
06102		105	06102	2	317102021	005	臺北市公園設置狗活動柵欄隔間工程	臺北市公園設置狗活動柵欄隔間工程			03011200	001	白皮書	1040727	BGT
06102		105	06102	2	317102020	006	臺北市動物之家附屬狗運動公園設立工程	臺北市動物之家附屬狗運動公園設立工程			03011100	001	白皮書	1040727	BGT
06102		105	06102	2	317104002		動物收容安養資訊系統	動物收容安養資訊系統			03012200	002	白皮書	1040727	BGT
06102		105	06102	1	310401004	007	本市生物資源調查計畫	本市生物資源調查計畫		2				1040730	BGT
06101		105	06101	1	320202004	003	臺北市社會企業推廣服務計畫	臺北市社會企業推廣服務計畫			05014900	001	配合產業及社經趨勢，並有效運用施政資源以推廣社會企業，104年將原計畫「中小企業品牌拓展計畫」修正「臺北市社會企業推廣服務計畫」，又為強化扶植效能擬增加B型企業認證推廣與輔導。	1040803	BGT
06101		105	06101	1	320202004	001	臺北市中小企業知識學苑系列課程	臺北市中小企業知識學苑系列課程			05013800	001		1040803	BGT
06101		105	06101	1	320201003	002	輔導新創事業參與政府標案；並給予特定預算比例。							1040507	BGT
06101		105	06101	1	320201003	001	「臺北創業搖籃」創業投資推展及行銷計畫				05014200	001		1040729	BGT
07102		105	07102	2	317602001	221	臺北市抽水站第二及三分區暨總一管理中心自動化監控系統建置工程	臺北市抽水站第二及三分區暨總一管理中心自	029					1040309	BGT
07102		105	07102	2	317602001	222	中港河自行車橋新建及關渡碼頭周邊環境改善工程	中港河自行車橋新建及關渡碼頭周邊環境改善	030					1040224	BGT
07102		105	07102	2	317602001	225	抽水站環境改造工程(第2期)	抽水站環境改造工程(第2期)	031					1040224	BGT
07102		105	07102	2	317602001	226	延平河濱公園大稻埕至洲美橋間整體改善工程	延平河濱公園大稻埕至洲美橋間整體改善工程	032					1040224	BGT
07102		105	07102	2	317602001	230	全市堤防美化工程(第2期)	全市堤防美化工程(第2期)	033					1040224	BGT
07102		105	07102	2	317602001	234	抽水站等建築物耐震能力補強工程(第2期)	抽水站等建築物耐震能力補強工程(第2期)	034					1040224	BGT
07102		105	07102	2	317602001	235	景美抽水站機組增設工程	景美抽水站機組增設工程	035					1040224	BGT
07102		105	07102	2	317602001	241	社子島地區及成美抽水站閘門及吊門機改善工程	社子島地區及成美抽水站閘門及吊門機改善工	036					1040224	BGT
07102		105	07102	2	317602001	232	臺北市抽水站第四及五分區管理中心建置工程	臺北市抽水站第四及五分區管理中心建置工程	001	2				1040725	BGT
07102		105	07102	2	317602001	233	疏散門及閘門啟閉管理系統建置工程	疏散門及閘門啟閉管理系統建置工程	002	2				1040725	BGT
07102		105	07102	2	317602001	231	基隆河支流河川護岸整建工程	基隆河支流河川護岸整建工程	003	2				1040725	BGT
07102		105	07102	2	317602001	251	新店溪雙園抽水站跨排水路自行車橋新建及周邊環境改善工程	新店溪雙園抽水站跨排水路自行車橋新建及程	004	2				1040725	BGT
07102		105	07102	2	317602001	252	臺北市CCTV河川水情監控設備建置工程(第2期)	臺北市CCTV河川水情監控設備建置工程(第2期	005	2				1040725	BGT
07102		105	07102	2	317602001	256	全市抽水站設備更新及改善工程	全市抽水站設備更新及改善工程	006	2				1040725	BGT
07102		105	07102	2	317602001	268	淡水河右岸社子及葫蘆國小跨堤陸橋周邊景觀整建工程	淡水河右岸社子及葫蘆國小跨堤陸橋周邊景觀	007	2				1040725	BGT
07102		105	07102	2	317602001	267	河濱公園景觀廁所整建工程	河濱公園景觀廁所整建工程	043					1040224	BGT
07102		105	07102	2	317602001	270	磺港溪壓力箱涵分洪工程-砷土屯置場復建履約爭議調解案應付工程款	磺港溪壓力箱涵分洪工程-砷土屯置場復建履	037					1040224	BGT
07102		105	07102	2	317602001	213	各抽水站機房整修及鐵件更新工程	各抽水站機房整修及鐵件更新工程	038					1040224	BGT
