times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	02122	2	106	02122	1	080102	8	3	1	1	001		依衛生福利部中央健康保險署105年7月15日健保承字第1050030512號函辦理。	106.01.01-106.12.31	年	1	448500	448500	2-12-25	依「中央對直轄市及縣(市)政府補助辦法」規定，補助標準以各區公所在保人數計算。	0800030101
0	02122	2	106	02122	1	100202	10	12	1	1	001		依政府採購法施行細則第28條之1規定辦理。	106.01.01-106.12.31	年	1	10000	10000	2-12-27	採購招標圖說費收入。	1000120101
0	02123	2	106	02123	1	040202	4	10	1	1	001		依據臺北市政府財政局93年4月22日府財一字第09304251200號函辦理。	106.01.01-106.12.31	位、月	102x12	1800	2203200	2-13-16	行政中心地下停車場員工停車費收入。	0400100101
0	02123	7	106	02123	1	040202	4	10	1	1	002		依據臺北市政府財政局93年4月22日府財一字第09304251200號函辦理。	106.01.01-106.12.31	位、月	50x12	1500	900000	2-13-16	行政中心地下停車場夜間對外開放停車費收入。	0400100101
0	02123	12	106	02123	1	040202	4	10	1	1	003		依據臺北市政府財政局93年4月22日府財一字第09304251200號函辦理。	106.01.01-106.12.31	月	12	22000	264000	2-13-16	便民車位停車費收入。	0400100101
0	02123	17	106	02123	1	040202	4	10	1	1	004		依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市大安區行政中心集會堂場地收費基準辦理。	106.01.01-106.12.31	次	30	5235	157050	2-13-16	行政中心10樓集會堂場地出借費收入。	0400100101
0	02123	23	106	02123	1	040202	4	10	1	1	005		依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市區民活動中心場地收費基準辦理。	106.01.01-106.12.31	年	1	2807616	2807616	2-13-16	本區各區民活動中心場地出借收入明細如下：¶1.錦安(一)區民活動中心1,100元*1年*¶  216次=237,600元。¶2.建南區民活動中心1,500元*1年*233次¶  =349,500元。¶3.瑞安區民活動中心750元*1年*134次¶  =100,500元。¶4.成功區民活動中心1,250元*1年*152次¶  =190,000元。¶5.青峰區民活動中心1,100元*1年*162次¶  =178,200元。¶6.光信區民活動中心500元*1年*295次¶  =147,500元。¶7.辛亥區民活動中心1,100元*1年*212次¶  =233,200元。¶8.通安區民活動中心750元*1年*212次 ¶   =159,000元。¶9.錦安(二)區民活動中心1,100元*1年¶   *272次=299,200元。¶10.嘉興區民活動中心1,100元*1年*160次=176,000元。¶11.全年度電費收入645,916元、水費收入¶   91,000元。	0400100101
0	02123	48	106	02123	1	040202	4	10	1	1	006		依據臺北市市有公用房地提供使用辦法規定辦理。	106.01.01-106.12.31	年	1	19716	19716	2-13-17	自動提款機場地費收入。	0400100101
0	02123	52	106	02123	1	040202	4	10	1	1	007		依據臺北市市有公用房地提供使用辦法規定辦理。	106.01.01-106.12.31	年、家	1x5	264316	1321580	2-13-17	基地臺租金收入。	0400100101
0	02123	2	106	02123	1	040203	4	10	1	2	001		依據行政程序法暨臺北市政府及所屬各機關大專院校檔案開放應用要點辦理。	106.01.01-106.12.31	次	10	20	200	2-13-19	閱卷費收入。	0400100102
0	02123	7	106	02123	1	040203	4	10	1	2	002		依據行政程序法暨臺北市政府及所屬各機關大專院校檔案開放應用要點辦理。	106.01.01-106.12.31	張	50	3	150	2-13-19	受理申請複印材料費(A3格式)。	0400100102
0	02123	12	106	02123	1	040203	4	10	1	2	003		依據行政程序法暨臺北市政府及所屬各機關大專院校檔案開放應用要點辦理。	106.01.01-106.12.31	張	50	2	100	2-13-19	受理申請複印材料費(A4格式)。	0400100102
0	02123	2	106	02123	1	060401	6	13	1	1	001		依據臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	70000	70000	2-13-21	出售報廢之財產設備殘值收入。	0600130101
0	02123	2	106	02123	1	080102	8	4	1	1	001		依衛生福利部中央健康保險署105年7月15日健保承字第1050030512號函辦理。	106.01.01-106.12.31	年	1	448500	448500	2-13-23	依「中央對直轄市及縣(市)政府補助辦法」規定，補助標準以各區公所在保人數計算。	0800040101
0	02123	2	106	02123	1	100202	10	13	1	1	001		依據政府採購法第29條及其施行細則第28條之1規定辦理。	106.01.01-106.12.31	年	1	15000	15000	2-13-25	圖說費收入。	1000130101
0	02123	6	106	02123	1	100202	10	13	1	1	002		依據臺北市市有公用房地提供使用辦法規定辦理。	106.01.01-106.12.31	年	1	450000	450000	2-13-25	基地臺回饋金，用於為民服務暨行政中心綠美化(收支併列)。	1000130101
0	02124	2	106	02124	1	040203	4	11	2	2	001		依行政程序法及臺北市政府及所屬各機關學校處理閱卷作業要點辦理	106.01.01-106.12.31	次	10	20	200	2-14-27	行政程序當事人或利害關係人申請閱卷費收入。	0400110202
0	02124	6	106	02124	1	040203	4	11	2	2	002		依行政程序法及臺北市政府及所屬各機關學校處理閱卷作業要點辦理	106.01.01-106.12.31	年	1	200	200	2-14-27	受理申請複印材料費收入。	0400110202
0	02124	2	106	02124	1	060102	6	14	1	1	001		依據臺北市市有財產管理自治條例第66條規定辦理	106.01.01-106.12.31	年	1	48108	48108	2-14-29	財政部臺北市國稅局中北稽徵所租用本區行政大樓土地租金收入。	0600140101
0	02124	2	106	02124	1	060103	6	14	1	2	001		依「臺北市市有公用房地提供使用辦法」辦理	106.01.01-106.12.31	年	1	29172	29172	2-14-31	財政部臺北市國稅局中北稽徵所租用本區行政大樓房屋租金收入。	0600140102
0	02124	5	106	02124	1	060103	6	14	1	2	002		依「臺北市市有公用房地提供使用辦法」辦理	106.01.01-106.12.31	年	1	49632	49632	2-14-31	地下1樓理容理髮部租金收入。	0600140102
0	02124	8	106	02124	1	060103	6	14	1	2	003		依「臺北市市有公用房地提供使用辦法」辦理	106.01.01-106.12.31	年	1	48000	48000	2-14-31	地下1樓美髮部租金收入。	0600140102
0	02124	2	106	02124	1	060401	6	14	2	1	001		依據臺北市市有財產報廢處理原則辦理	106.01.01-106.12.31	年	1	30000	30000	2-14-33	變賣本所報廢之事務機具等殘值收入。	0600140201
0	02124	2	106	02124	1	080102	8	5	1	1	001		依衛生福利部中央健康保險署105年7月15日健保承字第1050030512號函	106.01.01-106.12.31	年	1	448500	448500	2-14-35	依「中央對直轄市及縣〈市〉政府補助辦法」規定，補助標準以各區公所在保人數計算。	0800050101
0	02124	7	106	02124	1	080102	8	5	1	1	002		依交通部民用航空局臺北國際航空站105年6月20日北站航字第1055004021號函	106.01.01-106.12.31	年	1	14908560	14908560	2-14-35	依「臺北市臺北松山機場回饋金分配及使用辦法」規定，回饋標準以區(里)噪音量、戶口數、人口數及其他因素計算。	0800050101
0	02124	2	106	02124	1	100202	10	14	1	1	001		依政府採購法施行細則第28條之1辦理	106.01.01-106.12.31	年	1	4000	4000	2-14-37	辦理採購招標圖說費收入。	1000140101
0	02124	5	106	02124	1	100202	10	14	1	1	002		臺北市政府所屬各機關學校職務宿舍設置管理要點	106.01.01-106.12.31	月	12	990	11880	2-14-37	員工配住公有房舍扣繳房租津貼收入。	1000140101
0	07103	150	106	07103	1	060102	6	50	1	1	028		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	18350	18350	7-3-34	黃朝洲、陳秋雄等2戶使用本市北投區大屯段2小段255地號，使用面積60.56平方公尺，依105年申報地價每平方公尺10,100元，以年息3%計算租金收入。	0600500101
0	07103	155	106	07103	1	060102	6	50	1	1	029		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	5057	5057	7-3-34	陳宗寶、陳進益使用本市北投區大屯段3小段470地號，使用面積13.17平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	160	106	07103	1	060102	6	50	1	1	030		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	28635	28635	7-3-34	邊青梅、蔡新玄、張趙彩霞、黃金龍、賴瑞花等5戶使用本市北投區大屯段3小段482地號，使用面積74.57平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	166	106	07103	1	060102	6	50	1	1	031		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	3560	3560	7-3-35	吳日勉使用本市北投區大屯段3小段473地號，使用面積9.27平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	171	106	07103	1	060102	6	50	1	1	032		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	7922	7922	7-3-35	羅悅玲使用本市北投區大屯段3小段469地號，使用面積20.63平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	176	106	07103	1	060102	6	50	1	1	033		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	2304	2304	7-3-35	潘敏芳、孫旭亮、余學敏等3戶使用本市北投區開明段1小段388地號，使用面積6平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	181	106	07103	1	060102	6	50	1	1	034		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	8195	8195	7-3-35	穆陳寶桂、曾高地等2戶使用本市北投區開明段1小段388-4地號，使用面積21.34平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	186	106	07103	1	060102	6	50	1	1	035		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	20813	20813	7-3-35	王和順使用本市北投區開明段3小段156地號，使用面積54.2平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	191	106	07103	1	060102	6	50	1	1	036		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	28256	28256	7-3-35	呂蘊芙使用本市大安區瑞安段2小段227-3地號，使用面積8.19平方公尺，依105年申報地價每平方公尺115,000元，以年息3%計算租金收入。	0600500101
0	07103	196	106	07103	1	060102	6	50	1	1	037		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	7113	7113	7-3-35	何天助使用本市北投區行義段1小段113地號，使用面積91.19平方公尺，依105年申報地價每平方公尺2,600元，以年息3%計算租金收入。	0600500101
0	07103	201	106	07103	1	060102	6	50	1	1	038		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	7383	7383	7-3-36	卓靜宜使用本市文山區萬芳段2小段454-2、456-1地號，使用面積105.47平方公尺，依105年申報地價每平方公尺1,400元，以年息5%計算租金收入。	0600500101
0	07103	206	106	07103	1	060102	6	50	1	1	039		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	18593	18593	7-3-36	洪儷玲使用本市北投區大屯段3小段433地號，使用面積48.42平方公尺，依105年申報地價每平方公尺12,800元，以年息3%計算租金收入。	0600500101
0	07103	211	106	07103	1	060102	6	50	1	1	040		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	6545	6545	7-3-36	賴方靜使用本市北投區行義段2小段566地號土地，使用面積59.5平方公尺，依105年申報地價每平方公尺2,200元，以年息5%計算租金收入。	0600500101
0	07103	216	106	07103	1	060102	6	50	1	1	041		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	427800	427800	7-3-36	美國在台協會使用本市大安區瑞安段1小段134、232地號土地，使用面積124平方公尺，依105年申報地價每平方公尺115,000元，以年息3%計算租金收入。	0600500101
0	07103	221	106	07103	1	060102	6	50	1	1	042		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	17020	17020	7-3-36	臺北汽車客運股份有限公司使用本市南港區舊莊段2小段34、34-1地號土地，使用面積分別為200平方公尺及7平方公尺，依105年申報地價分別為每平方公尺1,646元及1,600元，以年息5%計算租金收入。	0600500101
0	07103	227	106	07103	1	060102	6	50	1	1	043		依「臺北市市有土地出租租金計收基準」規定辦理	106.01.01-106.12.31	年	1	22050	22050	7-3-36	達宸工程實業有限公司使用本市北投區豐年段一小段792-1地號土地，使用面積70平方公尺，依105年申報地價每平方公尺6,300元，以年息5%計算租金收入。	0600500101
0	02125	2	106	02125	1	040202	4	12	1	1	001		依據臺北市政府所屬各機關場地使用管理辦法訂定之臺北市區民活動中心場地收費基準辦理。	106.01.01-106.12.31	年	1	1067500	1067500	2-15-14	本區各區民活動中心場地出借收入明細如下：¶1.小南門區民活動中心350元*1年*250次=    　87,500元。                                                               2.水源區民活動中心750元*1年*350次= 　262,500元。¶3.富水區民活動中心350元*1年*250次=¶  87,500元。¶4.幸安區民活動中心350元*1年*300次= 　105,000元。¶5.梅花區民活動中心750元*1年*200次=  　150,000元。 ¶6.龍興區民活動中心500元*1年*300次= ¶  150,000元。¶7.幸市區民活動中心750元*1年*300次=    　225,000元。	0400120101
0	02125	19	106	02125	1	040202	4	12	1	1	002		依據臺北市政府財政局93年4月22日府財一字第09304251200號函辦理。	106.01.01-106.12.31	月、位	12x30	2000	720000	2-15-14	行政中心地下停車場員工汽車使用停車費收入。	0400120101
0	02125	2	106	02125	1	060401	6	15	1	1	001		依據臺北市政府98.11.10府授財產字第09832898200號函臺北市市有財產報廢處理原則辦理。	106.01.01-106.12.31	年	1	5000	5000	2-15-16	變賣報廢之事務機具及電腦設備等殘值收入。	0600150101
0	02125	2	106	02125	1	080102	8	6	1	1	001		依衛生福利部中央健康保險署105年7月15日健保承字第1050030512號函辦理。	106.01.01-106.12.31	年	1	448500	448500	2-15-18	依「中央對直轄市及縣(市)政府補助辦法」規定，補助標準以各區公所在保人數計算。	0800060101
0	02125	2	106	02125	1	100202	10	15	1	1	001		依據政府採購法施行細則第28條之1規定辦理。	106.01.01-106.12.31	年	1	5000	5000	2-15-20	辦理採購招標圖說費收入。	1000150101
0	02126	2	106	02126	1	040202	4	13	1	1	002		依據臺北市政府財政局93年4月22日府財一字第09304251200號函辦理 。	106.01.01-106.12.31	年	1	1166400	1166400	2-16-14	1.地下停車場行政中心合署辦公單位員工¶  停車費收入：¶  1,800元*45車位*12月=972,000元。¶2.地下停車場夜間對外開放營收：¶  1,200元*12車位*12月=172,800元。¶3.地下停車場洽公民眾停車費收入：¶  1,800元*12月=21,600元。	0400130101
0	02126	10	106	02126	1	040202	4	13	1	1	003		依據臺北市區民活動中心設置管理要點辦理。	106.01.01-106.12.31	年	1	1316931	1316931	2-16-14	本區各區民活動中心場地出借收入明細如下：¶1.慶昌區民活動中心350元*1年*220次¶  =77,000元。¶2.老師區民活動中心750元*1年*213次¶  =159,750元。¶3.延平區民活動中心750元*1年*210次¶  =157,500元。¶4.雙連區民活動中心350元*1年*350次¶  =122,500元。¶5.臺北橋區民活動中心1,100元*1年*220¶  次=242,000元。¶6.玉泉區民活動中心350元*1年*210次¶   =73,500元。¶7.國慶區民活動中心1,250元*1年*220次¶   =275,000元。¶8.保生區民活動中心350元*1年*400次¶   =140,000元。¶9.全年度電費收入51,725元、水費收¶   入17,956元。	0400130101
