pageno	times	org1	pdept	bgtyy	org	item	srcid	obj	seq	acod	sdate	edate	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	note	icd	udept	acd	kort	man	sysdat	usno
4-1-32	0	04101		103	04101	1	010102		001	依遺產及贈與稅法及施行細則徵收，按財政收支劃分法劃撥。	1030101	1031231	年	1		0		0		0	1	2063000000	1740361967	2063000000	2063000000	凡人民在中華民國領域內為贈與者或中華民國人民在本國領域內有住所而在外國為贈與者，均依法課徵贈與稅，贈與財產價值之計算，以贈與人贈與時之時價為準，本市贈與稅由財政部臺北國稅局徵收，依財政收支劃分法規定分配本市50%。					楊美華	1020815	
4-1-34	0	04101		103	04101	1	010901		001	依中央統籌分配稅款分配辦法辦理。	1030101	1031231	年	1		0		0		0	1	32903302000	33440881000	32903302000	32903302000	依中央統籌分配稅款分配辦法及財政部102年8月26日台財庫字第10203711260號函核定數編列。					曾莉雅	1021216	
4-1-36	0	04101		103	04101	1	011001		001	依菸酒稅法及財政收支劃分法。	1030101	1031231	年	1		0		0		0	1	1022805000	1017821000	1022805000	1022805000	依財政收支劃分法第8條規定，菸酒稅應以其總收入18﹪按人口比例分配直轄市及臺灣省各縣（市），本年度本市分配款如列數。					徐偉誌	1021216	
4-1-48	0	04101		103	04101	1	060102		001	依據臺北市市有財產管理自治條例及臺北市市有土地出租租金計收基準有關規定辦理。	1030101	1031231	年	1		0		0		0	1	345268000	345268000	345268000	345268000	出租市有非公用土地，以年租率5％核算地租。另自用住宅或政府機關等租用市有土地，符合臺北市市有土地出租租金計收基準優惠計收規定者，依其優惠規定辦理。					王月蕊	1020522	
29-1-14	0	29101		103	29101	1	060102		001	依據「臺北市市有公用房地提供使用辦法」辦理。	1030101	1031231	年	1		0		0		0	1	1327960	1327960	1327960	1327960	臺北都會區大眾捷運系統建設計畫第一、二期工程特別決算，預估「地租」收入繳庫數(新增)。					梁學慧	1020502	BGT
29-1-10	0	29101		103	29101	1	040202		001	依據「臺北市捷運行政大樓地下一樓會議廳場地使用收費基準」辦理。	1030101	1031231	場	2		0		0		0	2	6500	13000	13000	13000	臺北市捷運行政大樓地下一樓會議廳場地使用收費收入(新增)。					蘇美慧	1020505	BGT
29-1-14	0	29101		103	29101	1	060102		002	依據「捷運行政大樓地下停車場使用收費基準」辦理。	1030101	1031231	位	181	月	12		0		0	181x12	750	1629000	1629000	1629000	捷運行政大樓地下汽車停車場使用收入，依實際收入數解繳市庫(新增)。					蘇美慧	1020505	BGT
29-1-14	0	29101		103	29101	1	060102		003	依據「捷運行政大樓地下停車場使用收費基準」辦理。	1030101	1031231	位	70	月	12		0		0	70x12	150	126000	126000	126000	捷運行政大樓地下機車停車場使用收入，依實際收入數解繳市庫(新增)。					蘇美慧	1020505	BGT
29-1-16	0	29101		103	29101	1	060201		001	依據臺北市市有財產報廢處理原則辦理。	1030101	1031231	年	1		0		0		0	1	20000	20000	20000	20000	係報廢財產物品殘值變賣或回收金繳庫收入(新增)。					蘇美慧、丁立邁	1020505	BGT
29-1-12	0	29101		103	29101	1	040203		001	依據100年12月19日府授法三字第10034405600號令頒布「臺北市捷運建設技術資料申請使用收費辦法」辦理。	1030101	1031231	年	1		0		0		0	1	25000	25000	25000	25000	本年度預算數係出售臺北市捷運建設技術資料之收入(新增)。					丁立邁	1020505	BGT
6-1-52	0	06101		103	06101	1	040103		005	電器承裝業管理規則及電業規費收費標準	1030101	1031231	件	123		0		0		0	123	3000	369000	369000	369000	電器承裝業設立及執照展延換證。					徐淑珍	1020311	
6-1-52	0	06101		103	06101	1	040103		006	同上	1030101	1031231	件	156		0		0		0	156	1500	234000	234000	234000	電器承裝業變更登記。					徐淑珍	1020311	
6-1-52	0	06101		103	06101	1	040103		007	專任電氣技術人員及用電設備檢驗維護業管理規則及電業規費收費標準	1030101	1031231	件	185		0		0		0	185	600	111000	111000	111000	電氣技術人員設立。					徐淑珍	1020311	
6-1-52	0	06101		103	06101	1	040103		008	同上	1030101	1031231	件	606		0		0		0	606	300	181800	181800	181800	電氣技術人員變更登記。					徐淑珍	1020311	
6-1-52	0	06101		103	06101	1	040103		009	同上	1030101	1031231	件	10		0		0		0	10	3000	30000	30000	30000	用電設備檢驗維護業設立及執照展延換證。					徐淑珍	1020311	
6-1-52	0	06101		103	06101	1	040103		010	同上	1030101	1031231	件	15		0		0		0	15	1500	22500	22500	22500	用電設備檢驗維護業變更登記。					徐淑珍	1020311	
6-1-71	0	06101		103	06101	1	080102		001	經濟部能源局100.8.3能油字第10002012430號函	1030101	1031231	年	1		0		0		0	1	3183000	3183000	3183000	3183000	經濟部能源局補助辦理石油設施設置管理、取締違法經營石油及液化石油氣供應業查核業務。					孫樹深	1030109	
6-1-50	0	06101		103	06101	1	040102		003	自來水管承裝商申請許可收費標準	1030101	1031231	件	40		0		0		0	40	1200	48000	48000	48000	自來水管承裝商營業許可證照費。					徐淑珍	1020408	
6-4-28	0	06104		103	06104	1	040103		001	商業登記法第35條       商業登記規費收費準則第4條	1030101	1031231	件	5000		0		0		0	5000	1000	5000000	5000000	5000000	獨資合夥商業設立登記。					孫秀蕊、蔡琇靜、方霖	1020313	
6-4-28	0	06104		103	06104	1	040103		003	商業登記法第35條      商業登記規費收費準則第4條	1030101	1031231	件	4500		0		0		0	4500	1000	4500000	4500000	4500000	獨資合夥商業變更登記。					孫秀蕊、蔡琇靜、方霖	1020313	
6-4-24	0	06104		103	06104	1	030101		001	商業登記法、公司法及商業會計法	1030101	1031231	件	50		0		0		0	50	10000	500000	500000	500000	違反商業法令事件，依法裁處罰鍰收入。					李慧慧、李曉秋、游翔瑋	1020613	
6-4-30	0	06104		103	06104	1	040203		001	財政收支劃分法第24條前段及預算法第24條　商業登記法第35條    商業登記規費收費準則第8條	1030101	1031231	件	2		0		0		0	2	300	600	600	600	查閱商業登記簿及其附屬文件。					孫秀蕊、蔡琇靜、方霖	1020313	
6-4-30	0	06104		103	06104	1	040203		002	財政收支劃分法第24條前段及預算法第24條　商業登記法第35條     商業登記規費收費準則第9條	1030101	1031231	筆	2		0		0		0	2	300	600	600	600	抄錄商業登記簿及其附屬文件，每百字（1筆）計新臺幣300元。					孫秀蕊、蔡琇靜、方霖	1020313	
6-4-30	0	06104		103	06104	1	040203		003	財政收支劃分法第24條前段及預算法第24條　商業登記法第35條    商業登記規費收費準則第7條	1030101	1031231	件	70		0		0		0	70	300	21000	21000	21000	商業登記事項之證明工本費。					孫秀蕊、蔡琇靜、方霖	1020313	
6-4-24	0	06104		103	06104	1	030101		002	電子遊戲場業管理條例第28條	1030101	1031231	件	4		0		0		0	4	100000	400000	400000	400000	違反商業法令事件，依法裁處罰鍰收入。					李慧慧、李曉秋、游翔瑋	1020613	
6-4-24	0	06104		103	06104	1	030101		003	臺北市舞廳舞場酒家酒吧及特種咖啡茶室管理自治條例第12條至第14條	1030101	1031231	件	120		0		0		0	120	30000	3600000	3600000	3600000	違反商業法令事件，依法裁處罰鍰收入。					李慧慧、李曉秋、游翔瑋	1020613	
7-5-22	0	07105		103	07105	1	030101		002	依「臺北市政府處理違反臺北市下水道管理自治條例事件統一裁罰基準」規定辦理	1030101	1031231	年	1		0		0		0	1	45000	45000	45000	45000	預估一般用戶違規案件：¶3,000元/件×15件＝45,000元。¶(一般用戶排洩下水水質超過公告水質標¶準，而不依限期改善者，罰3,000元。)					莫海龍	1020814	
7-4-40	0	07104		103	07104	1	060102		036	依「臺北市市有土地出租租金計收基準」規定辦理	1030101	1031231	年	1		0		0		0	1	3356600	3356600	3356600	3356600	欣欣天然氣股份有限公司使用文山區公訓段一小段13地號(文山景美36號萬芳10號公園)，面積1,373平方公尺，每平方公尺年租金1,000元，面積3,306平方公尺，每平方公尺年租金600元(地下以6折計)，申報地價:20,000元/平方公尺。					 黃秀麗	1020816	
7-4-49	0	07104		103	07104	1	060102		085	依「臺北市市有土地出租租金計收基準」及「臺北市寺廟使用市有土地處理要點」規定辦理	1030101	1031231	年	1		0		0		0	1	2125	2125	2125	2125	文山木柵46號(萬芳7號公園)福德宮使用文山區萬芳段一小段6地號，面積13.89平方公尺，每平方公尺年租金153元(寺廟以6折計)，申報地價:5,100元/平方公尺。					 黃秀麗	1020819	
2-2-17	0	02102		103	02102	1	040202		004	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	5760	69120	69120	69120	台北富邦銀行於本大樓地下2樓設置提款機1台，每月使用費5,760元。					李柏（王晉）	1020402	
2-2-17	0	02102		103	02102	1	040202		005	依據臺北市市有公用房地架設行動電話基地臺使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	229050	2748600	2748600	2748600	民營電信業者於本大樓東南區屋頂層架設行動電話基台，每月使用費:¶(1)中華電信：31,800元。¶(2)台灣大哥大：31,800元。¶(3)遠傳電信：31,800元。¶(4)亞太電信：30,000元。¶(5)大眾電信：12,750元。¶(6)威寶電信：30,900元。¶(7)威邁思電信:30,000元。¶(8)全球一動:30,000元。¶每月合計229,050元。					李柏（王晉）	1020402	
2-2-26	0	02102		103	02102	1	100202		001	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	106919	1283028	1283028	1283028	台北富邦銀行、郵局、販賣機等場地，每月水電費收入:¶(1) 台北富邦銀行市府分行24,000元。¶(2) 台北富邦銀行公庫部23,585元。¶(3) 郵局22,298元。¶(4) 飲料及食品販賣機2,115元。¶(5) 自動照相機496元。¶(6) 捐血中心3,665元。¶(7) 保誠人壽760元。¶(8) 萊爾富超商30,000元。¶每月共計106,919元。					李柏（王晉）	1020402	
2-2-26	0	02102		103	02102	1	100202		002	依據臺北市市政大樓員工餐廳供膳業務契約書辦理	1030101	1031231	月	12		0		0		0	12	103261	1239132	1239132	1239132	員工餐廳水電費預估收入(廠商自行負擔50%)。					李柏（王晉）	1020402	
2-2-26	0	02102		103	02102	1	100202		003	依據臺北市市有公用房地架設行動電話基地臺使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	59234	710808	710808	710808	民營電信業者於本大樓東南區屋頂層架設行動電話基地臺，每月電費收入:¶(1)中華電信：18,700元。¶(2)臺灣大哥大：10,800元。¶(3)遠傳電信：16,100元。¶(4)亞太電信：3,500元。¶(5)大眾電信：4,454元。¶(6)威寶電信：3,900元。¶(7)威邁思電信：1,500元。¶(8)全球一動：280元。¶每月共計59,234元。					李柏（王晉）	1020402	
2-2-19	0	02102		103	02102	1	060102		005	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	2519	30228	30228	30228	保誠人壽使用本大樓土地，參酌市場行情，按比例計算每月使用費2,519元。					李柏（王晉）	1020402	
2-2-19	0	02102		103	02102	1	060102		006	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	193440	2321280	2321280	2321280	萊爾富超商使用本大樓土地採公開招標方式辦理，按比例計算每月使用費193,440元。					李柏（王晉）	1020402	
2-2-19	0	02102		103	02102	1	060102		007	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	585193	7022316	7022316	7022316	地下2樓固定展售攤位及1樓影印部採公開招標方式辦理，按比例分計土地使用費為585,193元。					李柏（王晉）	1020402	
2-2-21	0	02102		103	02102	1	060103		005	依據臺北市市有公用房地提供使用行政契約書辦理	1030101	1031231	月	12		0		0		0	12	711	8532	8532	8532	保誠人壽使用本大樓房屋，參酌市場行情，按比例分計房屋使用費711元。					李柏（王晉）	1020402	
6-1-50	0	06101		103	06101	1	040102		004	同上	1030101	1031231	件	110		0		0		0	110	400	44000	44000	44000	自來水管承裝商變更營業許可及展延許可證照費。					徐淑珍	1020408	
6-1-50	0	06101		103	06101	1	040102		005	申請經營石油業務規費收費標準	1030101	1031231	件	1		0		0		0	1	2000	2000	2000	2000	加油(氣)站經營許可執照換照。					孫樹深	1020311	
6-1-50	0	06101		103	06101	1	040102		006	水利法	1030101	1031231	件	4		0		0		0	4	2200	8800	8800	8800	水權證書費。					吳佳珊	1020311	
6-1-69	0	06101		103	06101	1	070301		001	臺北市市有財產管理自治條例、公司法、台大創新育成股份有限公司章程等規定	1030101	1031231	年	1		0		0		0	1	313650	313650	313650	313650	投資台大創新育成股份有限公司股息紅利及董監事分配。					葉乃綺	1020311	
6-1-59	0	06101		103	06101	1	060102		002	同上	1030101	1031231	年	1		0		0		0	1	1021817	1021817	1021817	1021817	中華民國假日農市發展協會租用新生北路假日農市基地地租收入：¶(1)預計103年度營業日共103天。¶(2)年租金計算方式為基地面積*公告地價¶   *5%*60% 。					陳顥文	1020814	
6-1-73	0	06101		103	06101	1	100202		002	預算法、會計法相關規定	1030101	1031231	年	1		0		0		0	1	15000	15000	15000	15000	招標文件工本費及各項圖說收入。					葉月媚	1020401	
6-1-61	0	06101		103	06101	1	060103		001	臺北市市有土地出租租金計收基準	1030101	1031231	月	12		0		0		0	12	6828	81936	81936	81936	台北內湖科技園區發展協會租用臺北市內湖科技園區服務大樓辦公空間租金收入。					陳谷禎	1020311	
6-1-61	0	06101		103	06101	1	060103		002	同上	1030101	1031231	月	12		0		0		0	12	10496	125952	125952	125952	台北內湖科技園區管理聯合會租用臺北市內湖科技園區服務大樓辦公空間租金收入。					陳谷禎	1020311	
6-1-55	0	06101		103	06101	1	040202		002	臺北市內湖科技園區服務大樓會議場地使用管理辦法	1030101	1031231	年	1		0		0		0	1	684600	684600	684600	684600	臺北市內湖科技園區服務大樓會議場地使用費收入。					陳谷禎	1020311	
6-1-48	0	06101		103	06101	1	040101		007	地下水鑿井業申請許可收費標準	1030101	1031231	件	1		0		0		0	1	2000	2000	2000	2000	地下水鑿井業籌設許可審查費收入。					徐淑珍	1020311	
6-1-48	0	06101		103	06101	1	040101		008	同上	1030101	1031231	件	3		0		0		0	3	1000	3000	3000	3000	地下水鑿井業變更營業許可及展延許可審查費收入。					徐淑珍	1020408	
6-1-50	0	06101		103	06101	1	040102		007	地下水鑿井業申請許可收費標準	1030101	1031231	件	1		0		0		0	1	300	300	300	300	地下水鑿井業營業許可證照費。					徐淑珍	1020311	
6-1-50	0	06101		103	06101	1	040102		008	同上	1030101	1031231	件	3		0		0		0	3	300	900	900	900	地下水鑿井業變更營業許可及展延許可證照費。					徐淑珍	1020408	
6-1-71	0	06101		103	06101	1	080102		002	經濟部101.4.25科字第10103468140號函	1030101	1031231	年	1		0		0		0	1	15000000	15000000	15000000	15000000	經濟部配合協助助辦理地方產業創新研發推動計畫(地方型SBIR)。					于菁育	1020401	
