pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
2-9-23	0	02109		101	02109	1	120201002		0108	001			0	0		人	16	小時	88		0		0		185	260480	260480	260480	260480	0	0	趕辦訴願案件、資訊及訴願行政事項等加班費。									0	130	111	0	0011				1000329	BGT
2-10-30	0	02110		101	02110	1	120101003		0108	001			0	0	1701	人	1	小時	51		0		0		185	9435	9435	9435	9435	0	0	趕辦概、預、決算及各項報表資料之編印、整理等業務加班費。									1	130	111	0	0067				1000509	BGT
2-10-31	0	02110		101	02110	1	120101004		0108	001			0	0		人	1	小時	25		0		0		185	4625	4625	4625	4625	0	0	趕辦各種人事資料及表報等業務加班費。									0	130	111	0	0071				1000509	BGT
2-10-34	0	02110		101	02110	1	120201002		0108	001			0	0	1701	人	12	小時	24		0		0		185	53280	53280	53280	53280	0	0	籌辦研討會、座談會等相關事宜加班費。									1	130	111	0	0009				1000509	BGT
2-10-34	0	02110		101	02110	1	120201002		0108	002			0	0	1701	人	10	小時	96		0		0		185	177600	177600	177600	177600	0	0	蒐集資料及趕辦業務人員逾時加班費。									1	130	111	0	0010				1000509	BGT
2-10-38	0	02110		101	02110	1	120301000		0108	001			0	0	1701	人	9	小時	96		0		0		185	159840	159840	159840	159840	0	0	處理賠償案件、損失補償及損害賠償案件等工作人員趕辦業務逾時加班費。									1	130	111	0	0001				1000509	BGT
2-10-38	0	02110		101	02110	1	120301000		0108	002			0	0	1701	人	9	小時	18		0		0		185	29970	29970	29970	29970	0	0	國家賠償案件資料蒐集及整理等逾時加班費。									1	130	111	0	0002				1000509	BGT
2-10-43	0	02110		101	02110	1	120401002		0108	001			0	0	1701	人	4	小時	36		0		0		185	26640	26640	26640	26640	0	0	辦理消保案件逾時加班費。									1	130	111	0	0010				1000509	BGT
2-10-45	0	02110		101	02110	1	120401004		0108	001			0	0	1701	人	2	小時	144		0		0		185	53280	53280	53280	53280	0	0	辦理消保有關業務加班費。									1	130	111	0	0032				1000509	BGT
2-10-50	0	02110		101	02110	1	120501002		0108	001			0	0		人	3	小時	156		0		0		185	86580	86580	86580	86580	0	0	趕辦業務逾時加班費。									0	130	111	0	0005				1000509	BGT
2-11-12	0	02111		101	02111	1	340101002		0108	001			0	0	1701	人	4	小時	27		0		0		185	19980	19980	19980	19980	0	0	職員加班費。									1	130	111	0	0011				1000730	BGT
2-11-12	0	02111		101	02111	1	340101002		0108	002			0	0	1702	人	2	小時	192		0		0		120	46080	46080	46080	46080	0	0	駕駛、工友加班費。									1	130	111	0	0012				1000730	BGT
2-11-18	0	02111		101	02111	1	340201002		0108	001			0	0	1701	人	4	小時	21		0		0		185	15540	15540	15540	15540	0	0	職員加班費。									1	130	111	0	0008				1000730	BGT
2-11-18	0	02111		101	02111	1	340201002		0108	002			0	0	1702	人	1	小時	12		0		0		120	1440	1440	1440	1440	0	0	技工加班費。									1	130	111	0	0009				1000730	BGT
2-12-28	0	02112		101	02112	1	130101003		0108	001			0	0	1701	人	1	小時	64		0		0		185	11840	11840	11840	11840	0	0	編製概、預算加班費。									1	130	111	0	0036				1000330	BGT
2-12-28	0	02112		101	02112	1	130101003		0108	002			0	0	1701	人	1	小時	24		0		0		185	4440	4440	4440	4440	0	0	年終決算加班費。									1	130	111	0	0037				1000330	BGT
2-12-28	0	02112		101	02112	1	130101003		0108	003			0	0		人	1	月	12	小時	5		0		185	11100	11100	11100	11100	0	0	月終結帳及臨時加班費。									0	130	111	0	0038				1000330	BGT
2-12-32	0	02112		101	02112	1	130201002		0108	001			0	0	1701	人	8	小時	96		0		0		185	142080	142080	142080	142080	0	0	承辦人及有關單位人員逾時加班費。									1	130	111	0	0012				1000330	BGT
2-12-32	0	02112		101	02112	1	130201002		0108	002			0	0	1702	人	2	小時	48		0		0		120	11520	11520	11520	11520	0	0	工友逾時加班費。									1	130	111	0	0013				1000330	BGT
2-12-38	0	02112		101	02112	1	130301002		0108	001			0	0	1701	人	3	小時	120		0		0		185	66600	66600	66600	66600	0	0	辦理文化保存與維護業務逾時加班費。									1	130	111	0	0005				1000330	BGT
2-12-39	0	02112		101	02112	1	130301003		0108	001			0	0	1701	人	1	小時	72		0		0		185	13320	13320	13320	13320	0	0	辦理語言維護業務逾時加班費。									1	130	111	0	0019				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0108	001			0	0	1701	人	1	小時	72		0		0		185	13320	13320	13320	13320	0	0	辦理原住民族人才培育逾時加班費。									1	130	111	0	0033				1000330	BGT
2-12-41	0	02112		101	02112	1	130301005		0108	002			0	0	1701	人	2	小時	108		0		0		185	39960	39960	39960	39960	0	0	辦理原住民族青少年兒童合唱團業務逾時加班費。									1	130	111	0	0034				1000330	BGT
2-12-47	0	02112		101	02112	1	130401002		0108	001			0	0	1701	人	3	小時	72		0		0		185	39960	39960	39960	39960	0	0	趕辦就業及職訓業務逾時加班費。									1	130	111	0	0005				1000330	BGT
2-12-48	0	02112		101	02112	1	130401004		0108	001			0	0	1701	人	4	小時	71		0		0	4.00×71.00	185	52540	52540	52540	52540	0	0	辦理原住民經濟事業發展及經濟事業貸款業務逾時加班費。									1	130	111	0	0018				1000414	BGT
2-12-54	0	02112		101	02112	1	130501002		0108	001			0	0	1701	人	4	小時	126		0		0		185	93240	93240	93240	93240	0	0	辦理原住民兒童、老人福利、婦女權益、青少年輔導及各項生活扶助等業務加班費。									1	130	111	0	0005				1000330	BGT
2-12-57	0	02112		101	02112	1	130501004		0108	001			0	0	1701	人	1	小時	144		0		0	1.00×144.00	185	26640	26640	26640	26640	0	0	辦理住宅業務逾時加班費。									1	130	111	0	0032				1000414	BGT
2-12-59	0	02112		101	02112	1	130501005		0108	001			0	0	1701	人	1	小時	48		0		0	1.00×48.00	185	8880	8880	8880	8880	0	0	輔導社團幹部逾時加班費。									1	130	111	0	0048				1000414	BGT
2-13-22	0	02113		101	02113	1	220101002		0108	002			0	0	1702	人	4	小時	312		0		0		120	149760	149760	149760	149760	0	0	技工、工友及駕駛逾時加班費。									1	130	111	0	0013				1000509	BGT
2-13-27	0	02113		101	02113	1	220101003		0108	001			0	0	1701	人	1	小時	76		0		0		185	14060	14060	14060	14060	0	0	編製概、預算加班費。									1	130	111	0	0079				1000509	BGT
2-13-27	0	02113		101	02113	1	220101003		0108	002			0	0	1701	人	1	小時	88		0		0		185	16280	16280	16280	16280	0	0	趕辦月終結帳、半年結算及年度決算等加班費。									1	130	111	0	0080				1000509	BGT
2-13-31	0	02113		101	02113	1	220201002		0108	001			0	0	1701	人	5	小時	110		0		0		185	101750	101750	101750	101750	0	0	辦理館室及研究發展業務等逾時加班費。									1	130	111	0	0009				1000509	BGT
2-13-37	0	02113		101	02113	1	220301002		0108	001			0	0	1701	人	5	小時	80		0		0		185	74000	74000	74000	74000	0	0	辦理客語推廣暨文化保存業務逾時加班費。									1	130	111	0	0009				1000509	BGT
2-13-37	0	02113		101	02113	1	220301002		0108	002			0	0	1701	人	12	小時	71		0		0		185	157620	157620	157620	157620	0	0	辦理客家文化節系列等各項活動暨研習逾時加班費。									1	130	111	0	0010				1000509	BGT
2-14-28	0	02121		101	02121	1	130101003		0108	001			0	0	1701	人	3	小時	6		0		0		185	3330	3330	3330	3330	0	0	趕辦會計業務加班費。									1	130	111	0	0060				1000330	BGT
2-14-28	0	02121		101	02121	1	130101004		0108	001			0	0	1701	人	3	小時	24		0		0		185	13320	13320	13320	13320	0	0	趕辦人事業務加班費。									1	130	111	0	0065				1000330	BGT
2-14-29	0	02121		101	02121	1	130101005		0108	001			0	0	1701	人	2	小時	9		0		0		185	3330	3330	3330	3330	0	0	辦理政風調查案件等加班費。									1	130	111	0	0072				1000330	BGT
2-14-30	0	02121		101	02121	1	130101006		0108	001			0	0	1701	人	1	小時	36		0		0		185	6660	6660	6660	6660	0	0	調解會秘書調查案件加班費。									1	130	111	0	0077				1000330	BGT
2-14-30	0	02121		101	02121	1	130101008		0108	001			0	0	1701	人	2	小時	24		0		0		185	8880	8880	8880	8880	0	0	區政中心大禮堂出借管理人員加班費。									1	130	111	0	0087				1000330	BGT
2-14-34	0	02121		101	02121	1	132801002		0108	001			0	0	1701	人	3	小時	79		0		0		185	43845	43845	43845	43845	0	0	兼管區民活動中心及辦理各項活動等加班費。									1	130	111	0	0008				1000330	BGT
2-14-34	0	02121		101	02121	1	132801002		0108	002			0	0	1701	人	1	小時	10		0		0		185	1850	1850	1850	1850	0	0	辦理里鄰長資訊管理等業務加班費。									1	130	111	0	0009				1000330	BGT
2-14-34	0	02121		101	02121	1	132801002		0108	003			0	0	1701	人	14	小時	50		0		0		185	129500	129500	129500	129500	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0010				1000330	BGT
2-14-40	0	02121		101	02121	1	132801003		0108	001			0	0	1701	人	3	小時	40		0		0		185	22200	22200	22200	22200	0	0	辦理社會福利業務等加班費。									1	130	111	0	0079				1000330	BGT
2-14-40	0	02121		101	02121	1	132801003		0108	002			0	0	1701	人	2	小時	20		0		0		185	7400	7400	7400	7400	0	0	社區發展業務等加班費。									1	130	111	0	0080				1000330	BGT
2-14-40	0	02121		101	02121	1	132801003		0108	003			0	0	1701	人	4	小時	12		0		0		185	8880	8880	8880	8880	0	0	辦理健保業務等加班費。									1	130	111	0	0081				1000330	BGT
2-14-41	0	02121		101	02121	1	132801004		0108	001			0	0	1702	人	3	小時	33		0		0		120	11880	11880	11880	11880	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0095				1000330	BGT
2-14-44	0	02121		101	02121	1	132801005		0108	001			0	0	1701	人	12	小時	41		0		0		185	91020	91020	91020	91020	0	0	辦理役政業務加班費。									1	130	111	0	0126				1000330	BGT
2-15-27	0	02122		101	02122	1	130101002		0108	001			0	0	1701	人	7	小時	84		0		0	7.00×84.00	185	108780	108780	108780	108780	0	0	辦理事務、檔案文書及研考等業務加班費。									1	130	111	0	0014	0	0	0	1000412	BGT
2-15-27	0	02122		101	02122	1	130101002		0108	002			0	0	1702	人	7	小時	120		0		0	7.00×120.00	120	100800	100800	100800	100800	0	0	技工、工友及駕駛加班費。									1	130	111	0	0015	0	0	0	1000412	BGT
2-15-33	0	02122		101	02122	1	130101003		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	辦理會計業務加班費。									1	130	111	0	0090	0	0	0	1000412	BGT
2-15-33	0	02122		101	02122	1	130101004		0108	001			0	0	1701	人	3	小時	60		0		0	3.00×60.00	185	33300	33300	33300	33300	0	0	辦理人事業務加班費。									1	130	111	0	0095	0	0	0	1000412	BGT
2-15-34	0	02122		101	02122	1	130101005		0108	001			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理各項政風業務等加班費。									1	130	111	0	0104	0	0	0	1000419	BGT
2-15-35	0	02122		101	02122	1	130101006		0108	001			0	0	1701	人	2	小時	4		0		0	2.00×4.00	185	1480	1480	1480	1480	0	0	調解會秘書調查案件加班費。									1	130	111	0	0110	0	0	0	1000412	BGT
2-15-39	0	02122		101	02122	1	132801002		0108	001			0	0	1701	人	41	小時	8		0		0	41.00×8.00	185	60680	60680	60680	60680	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									1	130	111	0	0008	0	0	0	1000412	BGT
2-15-39	0	02122		101	02122	1	132801002		0108	002			0	0	1701	人	2	小時	48		0		0	2.00×48.00	185	17760	17760	17760	17760	0	0	新生入學通知等加班費。									1	130	111	0	0009	0	0	0	1000412	BGT
2-15-39	0	02122		101	02122	1	132801002		0108	003			0	0	1701	人	1	小時	24		0		0	1.00×24.00	185	4440	4440	4440	4440	0	0	辦理里鄰長資訊管理業務等加班費。									1	130	111	0	0010	0	0	0	1000412	BGT
2-15-39	0	02122		101	02122	1	132801002		0108	004			0	0	1701	人	3	小時	96		0		0	3.00×96.00	185	53280	53280	53280	53280	0	0	兼辦區民活動中心及辦理各項活動加班費。									1	130	111	0	0011	0	0	0	1000412	BGT
2-15-44	0	02122		101	02122	1	132801003		0108	001			0	0	1701	人	2	小時	84		0		0	2.00×84.00	185	31080	31080	31080	31080	0	0	輔導社區發展業務等加班費。									1	130	111	0	0067	0	0	0	1000413	BGT
2-15-44	0	02122		101	02122	1	132801003		0108	002			0	0	1701	人	4	小時	72		0		0	4.00×72.00	185	53280	53280	53280	53280	0	0	辦理社會福利業務等加班費。									1	130	111	0	0068	0	0	0	1000413	BGT
2-15-44	0	02122		101	02122	1	132801003		0108	003			0	0	1701	人	2	小時	24		0		0	2.00×24.00	185	8880	8880	8880	8880	0	0	辦理中低收入戶幼童托教補助業務加班費。									1	130	111	0	0069	0	0	0	1000413	BGT
2-15-45	0	02122		101	02122	1	132801004		0108	001			0	0	1702	人	5	小時	27		0		0	5.00×27.00	120	16200	16200	16200	16200	0	0	配合鄰里公園維護等業務技工、園工加班費。									1	130	111	0	0081	0	0	0	1000413	BGT
2-15-45	0	02122		101	02122	1	132801004		0108	002			0	0	1701	人	2	小時	36		0		0	2.00×36.00	185	13320	13320	13320	13320	0	0	配合鄰里公園維護等業務加班費。									1	130	111	0	0082	0	0	0	1000413	BGT
2-15-47	0	02122		101	02122	1	132801005		0108	001			0	0	1701	人	6	小時	48		0		0	6.00×48.00	185	53280	53280	53280	53280	0	0	辦理役政業務加班費。									1	130	111	0	0101	0	0	0	1000413	BGT
2-15-47	0	02122		101	02122	1	132801006		0108	001			0	0	1701	人	5	小時	14		0		0	5.00×14.00	185	12950	12950	12950	12950	0	0	辦理人文業務及各項活動加班費。									1	130	111	0	0110				1000412	BGT
2-16-27	0	02123		101	02123	1	130101002		0108	001			0	0		人	12	小時	27		0		0		185	59940	59940	59940	59940	0	0	秘書室人員趕辦業務加班費。									0	130	111	0	0013				1000408	BGT
2-16-27	0	02123		101	02123	1	130101002		0108	002			0	0		人	2	小時	290		0		0		120	69600	69600	69600	69600	0	0	技工、駕駛、工友加班費。									0	130	111	0	0014				1000408	BGT
2-16-33	0	02123		101	02123	1	130101003		0108	001			0	0		人	4	小時	55		0		0		185	40700	40700	40700	40700	0	0	趕辦會計業務加班費。									0	130	111	0	0092				1000408	BGT
2-16-33	0	02123		101	02123	1	130101004		0108	001			0	0		人	2	小時	71		0		0	2.00×71.00	185	26270	26270	26270	26270	0	0	趕辦人事業務加班費。									0	130	111	0	0096				1000523	BGT
2-16-34	0	02123		101	02123	1	130101005		0108	001			0	0		人	2	小時	23		0		0		185	8510	8510	8510	8510	0	0	辦理政風調查案件等加班費。									0	130	111	0	0102				1000408	BGT
2-16-34	0	02123		101	02123	1	130101006		0108	001			0	0		人	1	小時	71		0		0		185	13135	13135	13135	13135	0	0	調解會秘書調查案件加班費。									0	130	111	0	0105				1000408	BGT
2-16-35	0	02123		101	02123	1	130101008		0108	001			0	0		人	3	小時	48		0		0		185	26640	26640	26640	26640	0	0	集會堂管理人員加班費。									0	130	111	0	0112				1000408	BGT
2-16-38	0	02123		101	02123	1	132801002		0108	001			0	0		人	12	小時	20		0		0	12.00×20.00	185	44400	44400	44400	44400	0	0	里民大會、基層建設座談會及里鄰工作會報等加班費。									0	130	111	0	0008	0	0	0	1000506	BGT
2-16-38	0	02123		101	02123	1	132801002		0108	002			0	0		人	4	小時	10		0		0	4.00×10.00	185	7400	7400	7400	7400	0	0	新生入學通知加班費。									0	130	111	0	0009	0	0	0	1000506	BGT
2-16-38	0	02123		101	02123	1	132801002		0108	003			0	0		人	8	小時	4		0		0	8.00×4.00	185	5920	5920	5920	5920	0	0	辦理里鄰長資訊管理業務等加班費。									0	130	111	0	0010	0	0	0	1000506	BGT
2-16-38	0	02123		101	02123	1	132801002		0108	004			0	0		人	14	小時	47		0		0	14.00×47.00	185	121730	121730	121730	121730	0	0	兼管區民活動中心及辦理各項活動等加班費。									0	130	111	0	0011	0	0	0	1000506	BGT
2-16-44	0	02123		101	02123	1	132801003		0108	002			0	0		人	5	小時	23		0		0	5.00×23.00	185	21275	21275	21275	21275	0	0	辦理社會福利業務加班費。									0	130	111	0	0078				1000523	BGT
2-16-44	0	02123		101	02123	1	132801003		0108	003			0	0		人	5	小時	72		0		0	5.00×72.00	185	66600	66600	66600	66600	0	0	辦理社區發展等業務加班費。									0	130	111	0	0079				1000523	BGT
2-16-44	0	02123		101	02123	1	132801003		0108	004			0	0		人	2	小時	77		0		0	2.00×77.00	185	28490	28490	28490	28490	0	0	辦理健保業務加班費。									0	130	111	0	0080				1000523	BGT
2-16-44	0	02123		101	02123	1	132801004		0108	001			0	0		人	3	小時	70		0		0	3.00×70.00	120	25200	25200	25200	25200	0	0	配合鄰里公園維護等業務加班費。									0	130	111	0	0085				1000419	BGT
2-16-46	0	02123		101	02123	1	132801005		0108	001			0	0		人	7	小時	36		0		0		185	46620	46620	46620	46620	0	0	辦理役政業務加班費。									0	130	111	0	0100				1000414	BGT
2-16-46	0	02123		101	02123	1	132801006		0108	001			0	0	1701	人	5	小時	42		0		0	5.00×42.00	185	38850	38850	38850	38850	0	0	人文業務加班費。								依民政局共同性費用標準編列	1	130	111	0	0104				1000722	BGT
2-17-35	0	02124		101	02124	1	130101002		0108	001			0	0	1702	人	10	小時	36		0		0		120	43200	43200	43200	43200	0	0	技工、工友及駕駛加班費。									1	130	111	0	0013				1000316	BGT
2-17-35	0	02124		101	02124	1	130101002		0108	002			0	0	1701	人	8	小時	24		0		0		185	35520	35520	35520	35520	0	0	事務、文書及研考等業務加班費。									1	130	111	0	0014				1000316	BGT
2-17-36	0	02124		101	02124	1	130101002		0108	003			0	0	1701	人	4	小時	84		0		0		185	62160	62160	62160	62160	0	0	辦理資訊業務人員加班費。									1	130	111	0	0015				1000316	BGT
2-17-40	0	02124		101	02124	1	130101003		0108	001			0	0		人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	趕辦會計業務加班費。									0	130	111	0	0081				1000316	BGT
2-17-41	0	02124		101	02124	1	130101004		0108	001			0	0		人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	趕辦人事業務加班費。									0	130	111	0	0085				1000316	BGT
2-17-42	0	02124		101	02124	1	130101005		0108	001			0	0	1701	人	2	小時	36		0		0		185	13320	13320	13320	13320	0	0	辦理政風調查案件等加班費。									1	130	111	0	0093				1000316	BGT
