pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
17-1-26	0	17101		101	17101	1	320101002		0107	003			0	0	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	151200	979776	0	0	員工上下班交通費（2段票）。									1	125	113	0	0011				1000504	BGT
17-1-26	0	17101		101	17101	1	320101002		0107	004			0	0	1901	人	118	月	12	段	3		0	118.00×12.00×3.00	630	2676240	2676240	2676240	1058400	0	0	員工上下班交通費(3段票)。									1	125	113	0	0012				1000504	BGT
18-1-48	0	18111		101	18111	1	340101020		0107	001			0	0	1901	人	18	月	12	段	1		0		630	136080	136080	136080	136080	0	0	員工上下班交通費。									1	125	113	0	0014				1000329	BGT
18-1-48	0	18111		101	18111	1	340101020		0107	002			0	0	1901	人	91	月	12	段	2		0		630	1375920	1375920	1375920	1375920	0	0	員工上下班交通費。									1	125	113	0	0015				1000329	BGT
18-1-48	0	18111		101	18111	1	340101020		0107	003			0	0	1901	人	44	月	12	段	3		0		630	997920	997920	997920	997920	0	0	員工上下班交通費。									1	125	113	0	0016				1000329	BGT
18-1-48	0	18111		101	18111	1	340101020		0107	004			0	0	1901	人	9	月	12	段	1		0	9.00×12.00×1.00	630	68040	68040	68040	45360	0	0	替代役役男上下班交通費。								依業務實際需求覈實增列。	1	125	113	0	0017				1000329	BGT
18-2-16	0	18112		101	18112	1	220101020		0107	001			0	0	1901	人	20	月	12	段	2		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0008				1000421	BGT
18-2-16	0	18112		101	18112	1	220101020		0107	002			0	0	1901	人	15	月	12	段	3		0		630	340200	340200	340200	340200	0	0	員工上下班交通費。									1	125	113	0	0009				1000421	BGT
18-2-16	0	18112		101	18112	1	220101020		0107	003			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0010				1000421	BGT
19-1-39	0	19101		101	19101	1	130101002		0107	001			0	0	1901	人	95	月	12	段	1		0		630	718200	718200	718200	718200	0	0	員工上下班交通費。									1	125	113	0	0009				1000315	BGT
19-1-39	0	19101		101	19101	1	130101002		0107	002			0	0	1901	人	95	月	12	段	2		0		630	1436400	1436400	1436400	1436400	0	0	員工上下班交通費。									1	125	113	0	0010				1000315	BGT
19-1-39	0	19101		101	19101	1	130101002		0107	003			0	0	1901	人	9	月	12	段	3		0		630	204120	204120	204120	204120	0	0	員工上下班交通費。									1	125	113	0	0011				1000315	BGT
19-1-39	0	19101		101	19101	1	130101002		0107	004			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	替代役役男上下班交通費。									1	125	113	0	0012				1000315	BGT
19-2-23	0	19102		101	19102	1	130101002		0107	001			0	0	1901	人	74	月	12	段	1		0	74.00×12.00×1.00	630	559440	559440	559440	559440	0	0	員工上下班交通費。									1	125	113	0	0008				1000314	BGT
19-2-23	0	19102		101	19102	1	130101002		0107	002			0	0	1901	人	79	月	12	段	2		0		630	1194480	1194480	1194480	1194480	0	0	員工上下班交通費。									1	125	113	0	0009				1000304	BGT
19-2-23	0	19102		101	19102	1	130101002		0107	003			0	0	1901	人	15	月	12	段	3		0		630	340200	340200	340200	340200	0	0	員工上下班交通費。									1	125	113	0	0010				1000304	BGT
19-3-28	0	19111		101	19111	1	130101002		0107	001			0	0	1901	人	52	月	12	段	1		0		630	393120	393120	393120	393120	0	0	員工上下班交通費。									1	125	113	0	0008				1000505	BGT
19-3-28	0	19111		101	19111	1	130101002		0107	002			0	0	1901	人	50	月	12	段	2		0		630	756000	756000	756000	756000	0	0	員工上下班交通費。									1	125	113	0	0009				1000505	BGT
19-3-28	0	19111		101	19111	1	130101002		0107	003			0	0	1901	人	35	月	12	段	3		0		630	793800	793800	793800	793800	0	0	員工上下班交通費。									1	125	113	0	0010				1000505	BGT
19-4-30	0	19112		101	19112	1	130101002		0107	001			0	0	1901	人	40	月	12	段	1		0		630	302400	302400	302400	302400	0	0	員工上下班交通費。									1	125	113	0	0008				1000506	BGT
19-4-30	0	19112		101	19112	1	130101002		0107	002			0	0	1901	人	57	月	12	段	2		0		630	861840	861840	861840	861840	0	0	員工上下班交通費。									1	125	113	0	0009				1000506	BGT
19-4-30	0	19112		101	19112	1	130101002		0107	003			0	0	1901	人	12	月	12	段	3		0		630	272160	272160	272160	272160	0	0	員工上下班交通費。									1	125	113	0	0010				1000506	BGT
19-5-28	0	19113		101	19113	1	130101002		0107	001			0	0	1901	人	56	月	12	段	1		0		630	423360	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0008				1000419	BGT
19-5-28	0	19113		101	19113	1	130101002		0107	002			0	0	1901	人	62	月	12	段	2		0		630	937440	937440	937440	937440	0	0	員工上下班交通費。									1	125	113	0	0009				1000419	BGT
19-5-28	0	19113		101	19113	1	130101002		0107	003			0	0	1901	人	20	月	12	段	3		0		630	453600	453600	453600	453600	0	0	員工上下班交通費。									1	125	113	0	0010				1000419	BGT
19-6-28	0	19114		101	19114	1	130101002		0107	001			0	0	1901	人	42	月	12	段	1		0		630	317520	317520	317520	317520	0	0	員工上下班交通費。									1	125	113	0	0008				1000318	BGT
19-6-28	0	19114		101	19114	1	130101002		0107	002			0	0	1901	人	24	月	12	段	3		0		630	544320	544320	544320	544320	0	0	員工上下班交通費。									1	125	113	0	0009				1000318	BGT
19-6-28	0	19114		101	19114	1	130101002		0107	003			0	0	1901	人	38	月	12	段	2		0		630	574560	574560	574560	574560	0	0	員工上下班交通費。									1	125	113	0	0010				1000318	BGT
19-7-28	0	19115		101	19115	1	130101002		0107	001			0	0	1901	人	30	月	12	段	1		0		630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0008				1000322	BGT
19-7-28	0	19115		101	19115	1	130101002		0107	002			0	0	1901	人	40	月	12	段	2		0		630	604800	604800	604800	604800	0	0	員工上下班交通費。									1	125	113	0	0009				1000322	BGT
19-7-28	0	19115		101	19115	1	130101002		0107	003			0	0	1901	人	19	月	12	段	3		0		630	430920	430920	430920	430920	0	0	員工上下班交通費。									1	125	113	0	0010				1000322	BGT
19-8-28	0	19116		101	19116	1	130101002		0107	001			0	0	1901	人	48	月	12	段	1		0		630	362880	362880	362880	362880	0	0	員工上下班交通費。									1	125	113	0	0008				1000427	BGT
19-8-28	0	19116		101	19116	1	130101002		0107	002			0	0	1901	人	69	月	12	段	2		0		630	1043280	1043280	1043280	1043280	0	0	員工上下班交通費。									1	125	113	0	0009				1000427	BGT
19-8-28	0	19116		101	19116	1	130101002		0107	003			0	0	1901	人	22	月	12	段	3		0		630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0010				1000427	BGT
20-1-22	0	20101		101	20101	1	130101002		0107	001			0	0	1901	人	49	月	12	段	1		0		630	370440	370440	370440	370440	0	0	員工上下班交通費。									1	125	113	0	0013				1000401	BGT
20-1-22	0	20101		101	20101	1	130101002		0107	002			0	0	1901	人	28	月	12	段	2		0		630	423360	423360	423360	423360	0	0	員工上下班交通費。									1	125	113	0	0014				1000401	BGT
20-1-22	0	20101		101	20101	1	130101002		0107	003			0	0	1901	人	24	月	12	段	3		0		630	544320	544320	544320	544320	0	0	員工上下班交通費。									1	125	113	0	0015				1000401	BGT
